n_evt=961
(837.6143884796846, 'arrival', 51)
(856.3981630483802, 'arrival', 52)
(859.9560482705784, 'arrival', 53)
(865.7313346464148, 'arrival', 54)
(867.2461313042776, 'arrival', 55)
(884.3352493111511, 'arrival', 56)
(896.5209852328123, 'arrival', 57)
(907.4351932287245, 'arrival', 58)
(907.4797822032127, 'departure', 56)
(907.8217593185396, 'arrival', 59)
(914.7342481546914, 'departure', 37)
(918.689251740135, 'departure', 52)
(921.1398117054638, 'arrival', 60)
(928.2295392494323, 'arrival', 61)
(930.3035555326117, 'departure', 0)
(946.3681060883748, 'departure', 55)
(962.0337325659711, 'departure', 18)
(972.8957216654578, 'departure', 9)
(976.8339302480751, 'departure', 51)
(984.4894686426062, 'arrival', 62)
(984.801954516655, 'arrival', 63)
(987.7238507823791, 'arrival', 64)
(991.101741629168, 'arrival', 65)
(995.5195746807783, 'departure', 32)
(996.5710871987162, 'departure', 34)
(1003.024841196475, 'departure', 62)
(1014.5544380509917, 'departure', 33)
(1030.589329158521, 'arrival', 66)
(1038.5102155477084, 'arrival', 67)
(1042.1123835996316, 'departure', 66)
(1042.8101704278024, 'arrival', 68)
(1048.6889237393257, 'departure', 46)
(1050.1959618742933, 'departure', 36)
(1053.8586107282238, 'departure', 64)
(1057.6826964105092, 'arrival', 69)
(1060.5232492488708, 'arrival', 70)
(1061.097178159312, 'arrival', 71)
(1074.3113180978314, 'departure', 41)
(1092.0246240049871, 'departure', 67)
(1114.2894987675638, 'departure', 71)
(1124.5634481304446, 'arrival', 72)
(1130.0291529176006, 'departure', 29)
(1130.9067667718145, 'arrival', 73)
(1156.9378640976156, 'arrival', 74)
(1159.3583451427821, 'departure', 61)
(1159.5898151363238, 'arrival', 75)
(1167.5727170363639, 'departure', 68)
(1204.3894140658754, 'departure', 19)
(1208.1279679794643, 'arrival', 76)
(1224.2370358116382, 'arrival', 77)
(1230.22311362507, 'arrival', 78)
(1235.7327548541766, 'departure', 72)
(1238.0300111611634, 'departure', 76)
(1243.1988452949388, 'arrival', 79)
(1243.2309332128166, 'departure', 5)
(1245.943889721462, 'arrival', 80)
(1253.479209844224, 'arrival', 81)
(1263.6291681809785, 'arrival', 82)
(1265.6913632915503, 'departure', 25)
(1269.9412607645072, 'arrival', 83)
(1273.300334372941, 'departure', 69)
(1274.0687807559605, 'arrival', 84)
(1274.2475564277408, 'arrival', 85)
(1275.839142923489, 'departure', 49)
(1280.0953773767114, 'arrival', 86)
(1284.8058264746016, 'arrival', 87)
(1286.4946186320724, 'departure', 8)
(1301.031162899329, 'departure', 38)
(1303.3566971303248, 'departure', 42)
(1303.4821359848768, 'departure', 86)
(1308.2992338198121, 'departure', 50)
(1328.525303359897, 'arrival', 88)
(1333.3753878509083, 'arrival', 89)
(1339.378340851549, 'departure', 11)
(1350.0952408471387, 'departure', 60)
(1369.7998810455808, 'departure', 21)
(1370.5728368399261, 'departure', 30)
(1374.5225861406502, 'departure', 78)
(1375.3137915104646, 'arrival', 90)
(1389.1769608439843, 'arrival', 91)
(1396.1919774031517, 'arrival', 92)
(1410.7466333803618, 'departure', 70)
(1411.2234712135576, 'arrival', 93)
(1411.7505986094163, 'departure', 59)
(1411.9861635458524, 'departure', 93)
(1414.2745624915683, 'arrival', 94)
(1418.1841148828078, 'arrival', 95)
(1422.1100513096426, 'departure', 87)
(1424.9820812130233, 'arrival', 96)
(1436.9775135494187, 'arrival', 97)
(1444.3291026737718, 'arrival', 98)
(1446.3049481542378, 'departure', 14)
(1450.209935165517, 'departure', 82)
(1452.0673051574895, 'arrival', 99)
(1452.7517226227337, 'arrival', 100)
(1457.038307480689, 'arrival', 101)
(1467.7507691502376, 'arrival', 102)
(1478.073702849268, 'departure', 58)
(1479.5247501984156, 'arrival', 103)
(1510.2831703433849, 'arrival', 104)
(1515.6267575594181, 'arrival', 105)
(1531.7628729747698, 'departure', 43)
(1535.1784750101206, 'departure', 79)
(1539.2799285687595, 'arrival', 106)
(1542.8398534155403, 'departure', 101)
(1545.6316693525548, 'departure', 88)
(1555.8952636525307, 'departure', 89)
(1563.1873977458988, 'arrival', 107)
(1564.9187925738333, 'departure', 80)
(1588.5300238621198, 'departure', 48)
(1617.8090272596728, 'departure', 94)
(1651.3125892003613, 'departure', 53)
(1663.7664946498462, 'departure', 92)
(1667.3156639860908, 'departure', 107)
(1669.6602891333011, 'arrival', 108)
(1670.905392855431, 'arrival', 109)
(1674.4336097032144, 'departure', 81)
(1685.241589308618, 'departure', 84)
(1704.5421333960526, 'departure', 97)
(1711.9050003588504, 'departure', 54)
(1717.9380740313456, 'departure', 75)
(1732.750636614414, 'arrival', 110)
(1747.4626939898735, 'departure', 100)
(1748.9621281715138, 'arrival', 111)
(1752.3934697958146, 'arrival', 112)
(1752.4271890551097, 'arrival', 113)
(1763.1630399693292, 'arrival', 114)
(1764.9714481476938, 'arrival', 115)
(1788.5420484061929, 'departure', 73)
(1790.9918351181686, 'departure', 40)
(1794.5247297184608, 'arrival', 116)
(1797.6906661579833, 'departure', 65)
(1801.7494235306174, 'departure', 102)
(1814.6138892612883, 'departure', 114)
(1830.1426026460422, 'departure', 105)
(1849.3877147897863, 'arrival', 117)
(1851.228618534648, 'departure', 44)
(1851.468568186836, 'departure', 104)
(1876.8694982216346, 'arrival', 118)
(1877.53041876156, 'departure', 90)
(1878.0815709192664, 'arrival', 119)
(1886.6996651457307, 'arrival', 120)
(1902.1683655099291, 'departure', 117)
(1906.8053425355147, 'departure', 39)
(1914.9264356959818, 'arrival', 121)
(1925.4107794134386, 'departure', 95)
(1925.4374926526968, 'arrival', 122)
(1931.5269117843873, 'arrival', 123)
(1936.1883105321654, 'arrival', 124)
(1936.7813554376942, 'arrival', 125)
(1938.9903118938082, 'departure', 111)
(1945.5628088603885, 'departure', 124)
(1948.4563633484797, 'arrival', 126)
(1950.8212331088002, 'departure', 85)
(1958.7647795473051, 'departure', 116)
(1986.5271797808036, 'departure', 121)
(1988.2809843873094, 'arrival', 127)
(1988.894016268414, 'arrival', 128)
(1989.679763897796, 'departure', 110)
(1994.711857498465, 'departure', 99)
(2006.1568540193364, 'arrival', 129)
(2017.897772045218, 'departure', 91)
(2023.9573885849704, 'arrival', 130)
(2038.5580106723826, 'arrival', 131)
(2038.6760725534984, 'departure', 119)
(2049.374214717212, 'departure', 98)
(2049.5870999868584, 'arrival', 132)
(2062.2244088106304, 'arrival', 133)
(2064.563314360988, 'arrival', 134)
(2066.6928575205893, 'departure', 133)
(2086.8326697198004, 'arrival', 135)
(2092.7309048553684, 'arrival', 136)
(2093.3319884650004, 'arrival', 137)
(2100.582768025667, 'departure', 57)
(2129.536676866533, 'departure', 118)
(2150.6551455792387, 'arrival', 138)
(2157.7736533385996, 'departure', 77)
(2157.829189154607, 'arrival', 139)
(2162.790624194087, 'arrival', 140)
(2166.085633868713, 'departure', 132)
(2166.7056268856422, 'arrival', 141)
(2169.5334443567517, 'arrival', 142)
(2170.583429440998, 'arrival', 143)
(2170.9779455418275, 'departure', 108)
(2176.2730309398175, 'arrival', 144)
(2177.768665892462, 'arrival', 145)
(2178.976066606514, 'departure', 83)
(2182.811922673029, 'departure', 137)
(2183.7635854021128, 'departure', 103)
(2186.9467074460317, 'arrival', 146)
(2191.435411172284, 'departure', 141)
(2199.2947931600843, 'departure', 31)
(2232.3961310596565, 'departure', 45)
(2240.3653957496767, 'arrival', 147)
(2249.68212881611, 'arrival', 148)
(2257.6258279195004, 'arrival', 149)
(2267.352162606387, 'departure', 134)
(2271.5233883842566, 'departure', 131)
(2276.584202754032, 'arrival', 150)
(2288.8342170788146, 'departure', 115)
(2312.6105848117063, 'arrival', 151)
(2317.4064198018623, 'departure', 109)
(2319.3379876897793, 'arrival', 152)
(2321.5700243951846, 'departure', 138)
(2333.8885714131948, 'arrival', 153)
(2335.152430731087, 'arrival', 154)
(2336.0539466525775, 'arrival', 155)
(2339.994940021044, 'departure', 155)
(2343.2047813935387, 'arrival', 156)
(2351.707549161804, 'arrival', 157)
(2364.267672115224, 'arrival', 158)
(2367.939497093404, 'departure', 153)
(2372.1245149714046, 'arrival', 159)
(2384.120680053571, 'departure', 112)
(2410.403956465909, 'departure', 74)
(2428.644195997516, 'departure', 143)
(2435.8652921245584, 'arrival', 160)
(2437.324519856434, 'departure', 149)
(2444.1068623628967, 'departure', 144)
(2450.897157647958, 'departure', 147)
(2451.4687203787034, 'departure', 122)
(2457.308616864054, 'arrival', 161)
(2463.651157833404, 'arrival', 162)
(2466.3992935667707, 'departure', 96)
(2487.8964172124124, 'departure', 140)
(2492.108431807677, 'arrival', 163)
(2496.6451828687173, 'departure', 162)
(2508.058381040407, 'departure', 125)
(2525.4392131447016, 'arrival', 164)
(2538.7870017837254, 'departure', 129)
(2539.705494949952, 'departure', 142)
(2541.5800460148675, 'arrival', 165)
(2548.8289140561965, 'arrival', 166)
(2549.4433909310724, 'arrival', 167)
(2552.9178414111757, 'arrival', 168)
(2555.4017522344247, 'departure', 139)
(2556.069403120334, 'arrival', 169)
(2567.362549745768, 'arrival', 170)
(2577.2314570353724, 'departure', 136)
(2579.0660295976095, 'departure', 106)
(2587.0375030490036, 'departure', 160)
(2601.819754289358, 'departure', 159)
(2604.877959439871, 'departure', 165)
(2607.2999605659375, 'departure', 63)
(2617.4718100323093, 'departure', 113)
(2631.391952221758, 'arrival', 171)
(2632.0374738215255, 'departure', 168)
(2633.686819572465, 'arrival', 172)
(2649.407553874856, 'departure', 170)
(2649.9613044608077, 'arrival', 173)
(2659.7327470985497, 'arrival', 174)
(2664.9412273155112, 'departure', 166)
(2665.2939921288757, 'arrival', 175)
(2672.629927973915, 'departure', 120)
(2675.157478144871, 'arrival', 176)
(2678.3808465786265, 'arrival', 177)
(2680.313830842373, 'departure', 128)
(2681.9078414695537, 'arrival', 178)
(2687.027542805953, 'departure', 157)
(2709.152661835658, 'departure', 156)
(2720.6430601494712, 'departure', 135)
(2728.8391024972766, 'arrival', 179)
(2739.440299020436, 'departure', 161)
(2753.187663184983, 'arrival', 180)
(2755.481941158005, 'arrival', 181)
(2771.2439336250845, 'departure', 180)
(2777.3854885552937, 'arrival', 182)
(2789.878985653998, 'arrival', 183)
(2793.50269168847, 'departure', 169)
(2805.353352230565, 'departure', 151)
(2813.3840152844164, 'arrival', 184)
(2814.6474620751646, 'arrival', 185)
(2815.2219430540717, 'arrival', 186)
(2815.814522660137, 'arrival', 187)
(2823.5161036205754, 'departure', 187)
(2825.825130809983, 'departure', 164)
(2842.3517917684508, 'arrival', 188)
(2844.854294983791, 'arrival', 189)
(2847.715726935141, 'departure', 184)
(2850.99447079149, 'departure', 148)
(2860.1022500410495, 'arrival', 190)
(2870.1479199755495, 'arrival', 191)
(2880.11958016109, 'arrival', 192)
(2889.8324966556715, 'departure', 178)
(2894.046424353417, 'departure', 172)
(2896.333576011333, 'arrival', 193)
(2903.932097627341, 'departure', 181)
(2916.5933327280723, 'arrival', 194)
(2925.419824025185, 'departure', 189)
(2932.896261035661, 'departure', 158)
(2936.225175554258, 'arrival', 195)
(2939.5223735079876, 'arrival', 196)
(2942.726557532275, 'departure', 186)
(2952.562836051533, 'arrival', 197)
(2958.857810268488, 'departure', 123)
(2961.9655847036197, 'arrival', 198)
(2968.9934845299995, 'arrival', 199)
(2996.2211433332245, 'arrival', 200)
(3010.310899677516, 'departure', 175)
(3011.5065689703324, 'arrival', 201)
(3011.626931718945, 'departure', 201)
(3014.3759254083852, 'arrival', 202)
(3018.5708637531293, 'arrival', 203)
(3028.0388228796255, 'departure', 154)
(3043.034329576149, 'departure', 188)
(3046.646299520872, 'arrival', 204)
(3051.7990132656173, 'arrival', 205)
(3052.5073506239573, 'departure', 203)
(3075.52656716195, 'arrival', 206)
(3090.16072038793, 'arrival', 207)
(3094.994974177294, 'arrival', 208)
(3095.811091714301, 'arrival', 209)
(3097.4462907823367, 'departure', 163)
(3103.5404444879296, 'arrival', 210)
(3105.8955317331365, 'departure', 146)
(3107.667182346442, 'departure', 206)
(3114.1087663175445, 'departure', 209)
(3131.971169829878, 'arrival', 211)
(3147.9634486253526, 'arrival', 212)
(3148.8911137531572, 'departure', 177)
(3158.2543573852754, 'departure', 207)
(3188.9876976570304, 'departure', 130)
(3191.427679352058, 'departure', 127)
(3209.68397395341, 'arrival', 213)
(3223.2005390649038, 'arrival', 214)
(3223.888752137424, 'arrival', 215)
(3226.233457105348, 'arrival', 216)
(3229.592060638311, 'departure', 176)
(3230.031668518242, 'departure', 212)
(3239.9586903817744, 'arrival', 217)
(3241.548101705043, 'arrival', 218)
(3242.735535560669, 'departure', 216)
(3247.629099140598, 'arrival', 219)
(3269.028892484269, 'arrival', 220)
(3299.471163783919, 'arrival', 221)
(3306.627894609708, 'departure', 192)
(3308.4652697331358, 'arrival', 222)
(3313.9851359115933, 'departure', 205)
(3314.35507530436, 'arrival', 223)
(3322.829149768777, 'departure', 196)
(3330.746086050381, 'arrival', 224)
(3352.943867620979, 'arrival', 225)
(3367.8547662745873, 'departure', 202)
(3374.3385143227097, 'departure', 145)
(3380.734516578431, 'departure', 223)
(3387.6289990066934, 'arrival', 226)
(3400.631606489737, 'departure', 150)
(3410.407506600168, 'departure', 199)
(3412.5170472060245, 'departure', 126)
(3420.9162330685253, 'departure', 225)
(3423.0365693164904, 'departure', 183)
(3423.1655570269195, 'arrival', 227)
(3439.488191090024, 'arrival', 228)
(3442.011009023277, 'departure', 210)
(3449.9439511600112, 'arrival', 229)
(3452.9388713157705, 'arrival', 230)
(3461.3392996272373, 'arrival', 231)
(3467.637217494111, 'departure', 214)
(3470.022623578681, 'arrival', 232)
(3471.141605407676, 'arrival', 233)
(3474.4675479134116, 'departure', 213)
(3489.4078929438283, 'departure', 219)
(3493.9756023651926, 'departure', 233)
(3510.0344311571444, 'arrival', 234)
(3542.1674693176606, 'departure', 215)
(3543.0823868374064, 'arrival', 235)
(3558.7261870550924, 'departure', 47)
(3558.7701847635803, 'arrival', 236)
(3562.2461842377993, 'arrival', 237)
(3586.695307192837, 'arrival', 238)
(3606.014676720126, 'departure', 220)
(3608.2865176005357, 'arrival', 239)
(3611.315192035126, 'departure', 237)
(3616.0710715038886, 'arrival', 240)
(3617.7912428744394, 'arrival', 241)
(3629.716109158849, 'arrival', 242)
(3639.8514829203623, 'departure', 218)
(3668.931077570192, 'arrival', 243)
(3670.423709281995, 'arrival', 244)
(3689.3567046906655, 'arrival', 245)
(3697.8122553272447, 'arrival', 246)
(3698.249363944349, 'arrival', 247)
(3700.42295165647, 'departure', 173)
(3701.021558295235, 'departure', 182)
(3704.947699805235, 'departure', 245)
(3713.9935389468374, 'departure', 193)
(3737.039276720949, 'departure', 217)
(3744.7723077289543, 'departure', 198)
(3745.057518090848, 'arrival', 248)
(3746.226008454898, 'arrival', 249)
(3752.5848811277124, 'arrival', 250)
(3758.6923554105406, 'arrival', 251)
(3763.458945861887, 'departure', 211)
(3763.6994637204984, 'departure', 251)
(3767.4937154948525, 'departure', 250)
(3770.428973831737, 'departure', 221)
(3782.6885184471303, 'departure', 249)
(3796.112161500826, 'departure', 200)
(3798.21700396477, 'departure', 240)
(3808.7264033662764, 'departure', 222)
(3811.0092068732542, 'arrival', 252)
(3812.0538842912565, 'arrival', 253)
(3815.3848294381773, 'arrival', 254)
(3817.226157627453, 'departure', 224)
(3826.04179530136, 'departure', 197)
(3830.527034663953, 'departure', 185)
(3831.3865344811834, 'arrival', 255)
(3833.264574695641, 'arrival', 256)
(3836.8698249672448, 'departure', 256)
(3839.845370311848, 'arrival', 257)
(3842.961067560931, 'departure', 234)
(3852.324826732946, 'departure', 257)
(3853.1094471577535, 'arrival', 258)
(3856.0667894915314, 'arrival', 259)
(3862.0993623780573, 'arrival', 260)
(3864.0914101170106, 'arrival', 261)
(3870.5170249460507, 'arrival', 262)
(3875.1962773839323, 'departure', 179)
(3875.4627995098867, 'arrival', 263)
(3895.3282685639097, 'departure', 241)
(3904.4713229762947, 'departure', 174)
(3915.67878381134, 'departure', 259)
(3920.800130714559, 'arrival', 264)
(3923.705798526976, 'arrival', 265)
(3925.25196693944, 'arrival', 266)
(3927.681687765069, 'arrival', 267)
(3929.959855495104, 'departure', 254)
(3937.551125234753, 'departure', 243)
(3969.293590401187, 'arrival', 268)
(3974.7169993914863, 'arrival', 269)
(3980.798974476415, 'departure', 208)
(3982.848930087691, 'departure', 236)
(3994.8015612505137, 'arrival', 270)
(4002.5780927606033, 'arrival', 271)
(4004.604278010129, 'arrival', 272)
(4005.7631995250017, 'arrival', 273)
(4013.550724407356, 'arrival', 274)
(4014.9861290277304, 'departure', 272)
(4026.2579170569447, 'departure', 271)
(4026.922797293172, 'departure', 191)
(4027.3276866309598, 'departure', 167)
(4032.8430022610223, 'arrival', 275)
(4040.678831033952, 'arrival', 276)
(4041.940913207228, 'arrival', 277)
(4043.7779577520246, 'departure', 273)
(4048.5245598672745, 'arrival', 278)
(4049.375964612299, 'arrival', 279)
(4057.0896064014373, 'arrival', 280)
(4062.6131740717524, 'arrival', 281)
(4067.572681554656, 'arrival', 282)
(4109.583813850223, 'departure', 275)
(4110.44572893846, 'arrival', 283)
(4113.806477911796, 'departure', 269)
(4115.078656136154, 'arrival', 284)
(4117.2904170616985, 'departure', 195)
(4131.727146078427, 'arrival', 285)
(4140.168394052665, 'arrival', 286)
(4155.064507257759, 'departure', 152)
(4161.0179738057805, 'arrival', 287)
(4165.088869023727, 'arrival', 288)
(4166.793413246852, 'departure', 270)
(4167.897172255562, 'departure', 231)
(4176.685112603964, 'departure', 281)
(4190.703690351318, 'departure', 226)
(4191.145939493014, 'departure', 262)
(4204.607197393682, 'arrival', 289)
(4207.783183405065, 'departure', 239)
(4213.4744296160425, 'arrival', 290)
(4214.830759757942, 'departure', 230)
(4219.641429241169, 'departure', 229)
(4222.906852429552, 'arrival', 291)
(4222.933207591356, 'arrival', 292)
(4236.708378538066, 'arrival', 293)
(4240.611901168946, 'departure', 293)
(4241.774379775648, 'arrival', 294)
(4249.296953068464, 'departure', 232)
(4255.936360151556, 'arrival', 295)
(4258.363000110917, 'arrival', 296)
(4267.471419304263, 'arrival', 297)
(4270.514360754844, 'departure', 228)
(4277.659616685359, 'departure', 246)
(4281.513600644306, 'departure', 289)
(4287.864144238498, 'arrival', 298)
(4308.370767840773, 'arrival', 299)
(4312.029469623512, 'departure', 279)
(4336.164394263986, 'departure', 277)
(4336.758759423117, 'departure', 291)
(4360.014443198651, 'departure', 266)
(4367.45809747562, 'arrival', 300)
(4385.84982383214, 'departure', 282)
(4386.101763755317, 'departure', 248)
(4394.5629976626105, 'departure', 286)
(4398.197199829503, 'arrival', 301)
(4402.432749732291, 'arrival', 302)
(4413.632975524315, 'departure', 244)
(4413.668849769467, 'departure', 274)
(4414.880693251439, 'arrival', 303)
(4416.418129585804, 'arrival', 304)
(4418.893239283335, 'departure', 301)
(4420.083119710237, 'departure', 298)
(4421.178595233449, 'arrival', 305)
(4425.985062027906, 'departure', 264)
(4431.847512760927, 'departure', 300)
(4443.585402433643, 'departure', 287)
(4453.121196580217, 'departure', 227)
(4455.38457951678, 'arrival', 306)
(4455.900216785804, 'arrival', 307)
(4461.11039934729, 'arrival', 308)
(4467.150895509258, 'departure', 288)
(4471.902073780352, 'arrival', 309)
(4472.684183350215, 'departure', 299)
(4478.533795607432, 'departure', 204)
(4507.979999209347, 'arrival', 310)
(4515.635050067894, 'arrival', 311)
(4523.5068135301835, 'departure', 284)
(4526.115387416177, 'arrival', 312)
(4540.208979289079, 'arrival', 313)
(4547.30827515624, 'departure', 276)
(4547.766082658528, 'arrival', 314)
(4555.145082521638, 'arrival', 315)
(4562.000919882498, 'departure', 304)
(4577.316600611585, 'arrival', 316)
(4583.95808024519, 'arrival', 317)
(4586.399099133611, 'arrival', 318)
(4590.548423015615, 'departure', 190)
(4593.261117475267, 'arrival', 319)
(4595.407976463625, 'arrival', 320)
(4597.277110186417, 'departure', 310)
(4601.651481416831, 'arrival', 321)
(4609.313296271132, 'arrival', 322)
(4615.108211656531, 'departure', 309)
(4626.262525915512, 'arrival', 323)
(4641.344088283651, 'arrival', 324)
(4646.443223747128, 'arrival', 325)
(4647.212209601721, 'arrival', 326)
(4647.581906531213, 'arrival', 327)
(4649.894041325793, 'departure', 295)
(4665.65683678897, 'departure', 252)
(4667.165795654393, 'departure', 303)
(4668.345683441373, 'departure', 171)
(4668.785102778344, 'departure', 308)
(4672.39994638957, 'departure', 324)
(4678.926688662595, 'arrival', 328)
(4684.007462710364, 'departure', 328)
(4684.782176367262, 'departure', 238)
(4686.663314622565, 'departure', 311)
(4689.6166367179685, 'arrival', 329)
(4708.398132816946, 'departure', 280)
(4718.448520663117, 'arrival', 330)
(4720.568904497153, 'departure', 290)
(4724.00067241341, 'departure', 329)
(4737.800190091407, 'arrival', 331)
(4737.892249703553, 'arrival', 332)
(4750.151722736176, 'departure', 316)
(4751.747879294524, 'arrival', 333)
(4758.917093543138, 'departure', 332)
(4775.814238628034, 'departure', 302)
(4781.24399683784, 'arrival', 334)
(4785.110551093726, 'departure', 268)
(4799.796135180158, 'arrival', 335)
(4817.801450218721, 'departure', 323)
(4819.692864123744, 'arrival', 336)
(4821.284949235405, 'arrival', 337)
(4823.241947129161, 'departure', 292)
(4827.010232193986, 'arrival', 338)
(4833.230255169223, 'departure', 258)
(4834.350919356154, 'departure', 297)
(4834.834226767661, 'arrival', 339)
(4842.997198512033, 'arrival', 340)
(4860.623488341985, 'arrival', 341)
(4862.600194099864, 'arrival', 342)
(4870.951079301365, 'departure', 296)
(4870.988917470296, 'arrival', 343)
(4878.0239741966125, 'arrival', 344)
(4885.074497577903, 'arrival', 345)
(4888.194471322908, 'arrival', 346)
(4900.811199093388, 'arrival', 347)
(4906.532192708898, 'departure', 283)
(4907.8250102346, 'departure', 306)
(4907.833929456755, 'arrival', 348)
(4909.097593616, 'arrival', 349)
(4909.935863629701, 'arrival', 350)
(4910.916204228267, 'departure', 242)
(4912.655903054538, 'arrival', 351)
(4919.125159603179, 'departure', 338)
(4919.186038908724, 'departure', 313)
(4921.611657141707, 'departure', 321)
(4925.705189268584, 'departure', 285)
(4926.199572258155, 'arrival', 352)
(4926.3490502605255, 'departure', 347)
(4928.33184801319, 'departure', 335)
(4931.554390923502, 'departure', 253)
(4933.128048361527, 'departure', 322)
(4936.4521871037305, 'arrival', 353)
(4952.751996344172, 'departure', 312)
(4956.648393187277, 'departure', 247)
(4966.442144166988, 'arrival', 354)
(4966.46545566455, 'departure', 327)
(4973.652144037343, 'departure', 294)
(4975.19975073921, 'arrival', 355)
(4985.57013959126, 'arrival', 356)
(4989.478253602746, 'departure', 336)
(4991.326868729633, 'departure', 235)
(5009.407445163404, 'departure', 345)
(5012.459558510623, 'departure', 349)
(5029.782118920903, 'arrival', 357)
(5040.357559787237, 'departure', 319)
(5041.139584001682, 'departure', 348)
(5051.139206999651, 'departure', 314)
(5067.483851130124, 'departure', 267)
(5068.628662059337, 'arrival', 358)
(5078.253531133127, 'arrival', 359)
(5079.4799096184615, 'departure', 317)
(5081.719334239701, 'arrival', 360)
(5082.359273792761, 'arrival', 361)
(5082.414732013509, 'arrival', 362)
(5084.576106939426, 'arrival', 363)
(5100.876257109638, 'arrival', 364)
(5103.7859134500595, 'departure', 353)
(5108.091017732837, 'arrival', 365)
(5116.728084033181, 'arrival', 366)
(5118.270407499007, 'arrival', 367)
(5124.882141647365, 'departure', 305)
(5130.20731320989, 'departure', 337)
(5132.509374472037, 'departure', 326)
(5139.45982667572, 'departure', 340)
(5140.895010450639, 'arrival', 368)
(5147.1074186907435, 'departure', 320)
(5149.585528476841, 'arrival', 369)
(5150.003426178088, 'arrival', 370)
(5156.574578023275, 'arrival', 371)
(5167.194851005302, 'arrival', 372)
(5170.411602312554, 'arrival', 373)
(5171.239785255213, 'departure', 361)
(5172.686518354776, 'departure', 370)
(5183.4630300441395, 'departure', 318)
(5184.201571205478, 'departure', 354)
(5189.4159197314375, 'arrival', 374)
(5217.502674776089, 'arrival', 375)
(5223.524154838284, 'arrival', 376)
(5223.816533435992, 'departure', 255)
(5224.174491291966, 'arrival', 377)
(5225.247170542714, 'arrival', 378)
(5231.962261307245, 'departure', 341)
(5236.255300273756, 'departure', 360)
(5241.577581243424, 'departure', 307)
(5243.669287918403, 'arrival', 379)
(5246.541843455183, 'departure', 194)
(5258.780790735474, 'departure', 263)
(5267.31922951786, 'arrival', 380)
(5267.985357113504, 'departure', 379)
(5271.189970722692, 'departure', 372)
(5274.177158579115, 'departure', 371)
(5276.135431387001, 'arrival', 381)
(5277.349550373902, 'arrival', 382)
(5290.630092094367, 'departure', 331)
(5298.064546354747, 'arrival', 383)
(5298.102059455681, 'departure', 330)
(5308.924891732594, 'departure', 315)
(5324.109992615577, 'departure', 366)
(5329.324991959551, 'departure', 382)
(5330.100416958876, 'departure', 325)
(5334.01027710942, 'arrival', 384)
(5335.157153139844, 'arrival', 385)
(5335.884561683727, 'departure', 368)
(5338.987136385938, 'departure', 381)
(5346.213104799542, 'departure', 369)
(5355.239936557616, 'arrival', 386)
(5355.8134636421655, 'arrival', 387)
(5364.4460990415755, 'departure', 375)
