n_evt=973
(1243.1206493600419, 'departure', 37)
(1244.795901078678, 'arrival', 48)
(1246.70621832648, 'arrival', 49)
(1261.515031511682, 'arrival', 50)
(1270.8052104636422, 'departure', 5)
(1302.529642441098, 'departure', 32)
(1302.955715412843, 'arrival', 51)
(1312.110834949444, 'departure', 34)
(1326.237262898253, 'departure', 33)
(1332.1749202974804, 'arrival', 52)
(1333.1221296740077, 'departure', 8)
(1337.7094084208998, 'arrival', 53)
(1346.6931872277562, 'arrival', 54)
(1349.0495375844316, 'arrival', 55)
(1370.097979829377, 'departure', 36)
(1375.6326100395681, 'arrival', 56)
(1389.582462902365, 'departure', 19)
(1394.4660089892352, 'departure', 52)
(1394.588199251041, 'arrival', 57)
(1398.77714293163, 'departure', 56)
(1411.565856133571, 'arrival', 58)
(1412.1671811621725, 'arrival', 59)
(1417.2434338321448, 'departure', 29)
(1428.171512368529, 'departure', 55)
(1432.8841515418321, 'arrival', 60)
(1442.1752571812333, 'departure', 51)
(1443.9126166102276, 'arrival', 61)
(1447.0788265129827, 'departure', 11)
(1455.0859877750552, 'departure', 41)
(1464.943504853875, 'departure', 46)
(1517.3357381645405, 'departure', 25)
(1531.4280623329425, 'arrival', 62)
(1531.9141514703517, 'arrival', 63)
(1536.459323439256, 'arrival', 64)
(1541.7138203120387, 'arrival', 65)
(1549.9634348868112, 'departure', 62)
(1569.1474264499689, 'departure', 21)
(1571.4815257092594, 'departure', 14)
(1602.5940833851005, 'departure', 64)
(1603.13895646881, 'arrival', 66)
(1614.6620109099206, 'departure', 66)
(1615.460335296435, 'arrival', 67)
(1622.1491539988035, 'arrival', 68)
(1630.1645298857911, 'departure', 38)
(1645.2841944163474, 'arrival', 69)
(1649.70283216491, 'arrival', 70)
(1650.5956104700408, 'arrival', 71)
(1664.079474434373, 'departure', 30)
(1668.9747437537137, 'departure', 67)
(1675.0414225035775, 'departure', 61)
(1688.0712339079407, 'departure', 42)
(1703.7879310782926, 'departure', 71)
(1721.091363754375, 'departure', 49)
(1746.911700607365, 'departure', 68)
(1749.3209193140246, 'arrival', 72)
(1758.8403165025559, 'departure', 50)
(1759.1883038672665, 'arrival', 73)
(1799.6811219296237, 'arrival', 74)
(1803.8063791009474, 'arrival', 75)
(1860.4902260377567, 'departure', 72)
(1860.9018323787793, 'departure', 69)
(1861.839580683507, 'departure', 60)
(1879.3101724124995, 'arrival', 76)
(1904.3687223736588, 'arrival', 77)
(1909.2122155941986, 'departure', 76)
(1913.6803989723305, 'arrival', 78)
(1916.0960204530493, 'departure', 59)
(1919.0366054424076, 'departure', 43)
(1933.8648704587931, 'arrival', 79)
(1938.1349395667182, 'arrival', 80)
(1949.8565486465704, 'arrival', 81)
(1965.6453727259664, 'arrival', 82)
(1975.4641834114557, 'arrival', 83)
(1981.8847700648275, 'arrival', 84)
(1982.1628655542636, 'arrival', 85)
(1982.2043657541149, 'departure', 58)
(1991.259475919329, 'arrival', 86)
(1998.5868411827137, 'arrival', 87)
(1999.926216296401, 'departure', 70)
(2014.6462345274942, 'departure', 86)
(2033.0999885330764, 'departure', 48)
(2057.9798714879107, 'departure', 78)
(2066.5949163376176, 'arrival', 88)
(2074.139492212524, 'arrival', 89)
(2129.065949350683, 'departure', 53)
(2135.8910660177544, 'departure', 87)
(2139.3770090162784, 'arrival', 90)
(2151.4091946549506, 'departure', 40)
(2152.226139710505, 'departure', 82)
(2160.9419390906423, 'arrival', 91)
(2171.8541870715694, 'arrival', 92)
(2192.866852940192, 'departure', 54)
(2195.236510776645, 'arrival', 93)
(2195.9992031089396, 'departure', 93)
(2199.982652764662, 'arrival', 94)
(2206.0641787065897, 'arrival', 95)
(2216.638792998036, 'arrival', 96)
(2225.8445001739747, 'departure', 79)
(2235.2983544102067, 'arrival', 97)
(2246.7341597147556, 'arrival', 98)
(2252.5554219047463, 'departure', 39)
(2253.531707705186, 'departure', 44)
(2257.1098424190895, 'departure', 80)
(2258.7713635783166, 'arrival', 99)
(2259.8360129686967, 'arrival', 100)
(2266.504033858849, 'arrival', 101)
(2283.1678631225914, 'arrival', 102)
(2283.7012823302757, 'departure', 88)
(2296.6593680141464, 'departure', 89)
(2301.4829447530906, 'arrival', 103)
(2348.302744840854, 'departure', 65)
(2349.329376089709, 'arrival', 104)
(2352.3055797937004, 'departure', 101)
(2357.6416228702055, 'arrival', 105)
(2362.154637995969, 'departure', 75)
(2370.810948505561, 'departure', 81)
(2393.057578617485, 'departure', 84)
(2394.435444440292, 'arrival', 106)
(2403.5171175327664, 'departure', 94)
(2416.823585501645, 'departure', 73)
(2431.624840938064, 'arrival', 107)
(2439.428704318264, 'departure', 92)
(2498.9692523142776, 'departure', 31)
(2502.8629742568405, 'departure', 97)
(2535.7531071782564, 'departure', 107)
(2554.5469843358364, 'departure', 100)
(2597.2493386518013, 'arrival', 108)
(2598.6499820438958, 'departure', 57)
(2599.1861666640034, 'arrival', 109)
(2617.166517502971, 'departure', 102)
(2641.5936362673738, 'departure', 90)
(2641.771548155607, 'departure', 45)
(2658.736542235323, 'departure', 85)
(2672.1574679568294, 'departure', 105)
(2690.51477393316, 'departure', 104)
(2695.3898791779766, 'arrival', 110)
(2713.2908432372205, 'departure', 95)
(2720.607754933465, 'arrival', 111)
(2725.945397460155, 'arrival', 112)
(2725.997849641281, 'arrival', 113)
(2742.698062174511, 'arrival', 114)
(2745.511141563078, 'arrival', 115)
(2789.6627502918764, 'departure', 91)
(2791.4829128953825, 'arrival', 116)
(2794.14891146647, 'departure', 114)
(2801.4159159192923, 'departure', 99)
(2837.90533990062, 'departure', 77)
(2851.7792717581956, 'departure', 98)
(2876.8253341174445, 'arrival', 117)
(2884.4989892534627, 'departure', 83)
(2910.6359386557597, 'departure', 111)
(2919.574775011431, 'arrival', 118)
(2921.4602214299694, 'arrival', 119)
(2929.6059848375876, 'departure', 117)
(2934.8661457822473, 'arrival', 120)
(2952.3190064613586, 'departure', 110)
(2955.722962724227, 'departure', 116)
(2978.7744555270824, 'arrival', 121)
(2995.124988570861, 'arrival', 122)
(3004.5974183312687, 'arrival', 123)
(3005.7217799567875, 'departure', 103)
(3011.8484830500347, 'arrival', 124)
(3012.770997347524, 'arrival', 125)
(3021.222981378258, 'departure', 124)
(3030.9321207643015, 'arrival', 126)
(3050.3751996119045, 'departure', 121)
(3053.1472142979173, 'departure', 74)
(3082.0547230642014, 'departure', 119)
(3092.8815312691477, 'arrival', 127)
(3093.8351364175323, 'arrival', 128)
(3098.566995060328, 'departure', 108)
(3120.688439585634, 'arrival', 129)
(3148.378160021065, 'arrival', 130)
(3154.412157519634, 'departure', 63)
(3171.0902388237064, 'arrival', 131)
(3172.2419536563298, 'departure', 118)
(3188.246599979558, 'arrival', 132)
(3207.904635927648, 'arrival', 133)
(3211.542933450427, 'arrival', 134)
(3212.373084637607, 'departure', 133)
(3245.6871936104344, 'departure', 109)
(3246.1841528974683, 'arrival', 135)
(3255.359185330574, 'arrival', 136)
(3256.2942042788904, 'arrival', 137)
(3258.0560053517834, 'departure', 96)
(3269.3739104941988, 'departure', 115)
(3304.745133861413, 'departure', 132)
(3345.4635597899273, 'arrival', 138)
(3345.774138486919, 'departure', 137)
(3356.6231831293894, 'arrival', 139)
(3357.6726077179114, 'departure', 112)
(3364.3409709685807, 'arrival', 140)
(3370.4309751554447, 'arrival', 141)
(3374.829802332726, 'arrival', 142)
(3376.4631124637754, 'arrival', 143)
(3385.313603684161, 'arrival', 144)
(3387.6401469438306, 'arrival', 145)
(3395.1607594420866, 'departure', 141)
(3401.9171004716054, 'arrival', 146)
(3404.05561653558, 'departure', 131)
(3414.331781695826, 'departure', 134)
(3434.2215454691423, 'departure', 106)
(3485.012837832831, 'arrival', 147)
(3499.505533713949, 'arrival', 148)
(3511.8623989858893, 'arrival', 149)
(3516.3784386058733, 'departure', 138)
(3521.1562162968676, 'departure', 122)
(3541.35320428405, 'arrival', 150)
(3584.048022950237, 'departure', 125)
(3591.0424706184804, 'departure', 113)
(3597.3942430404322, 'arrival', 151)
(3607.859091961879, 'arrival', 152)
(3630.4933333094145, 'arrival', 153)
(3632.4593366928025, 'arrival', 154)
(3633.8616947928986, 'arrival', 155)
(3634.5238790202934, 'departure', 143)
(3637.802688161365, 'departure', 155)
(3644.9852155010603, 'arrival', 156)
(3653.14743510724, 'departure', 144)
(3653.318587350023, 'departure', 129)
(3658.2117431405836, 'arrival', 157)
(3664.544258989624, 'departure', 153)
(3677.7497121792367, 'arrival', 158)
(3689.4467639869063, 'departure', 140)
(3689.971467733296, 'arrival', 159)
(3691.561090922823, 'departure', 149)
(3695.544599731112, 'departure', 147)
(3720.7964086104316, 'departure', 120)
(3739.859737510578, 'departure', 136)
(3745.0018529259264, 'departure', 142)
(3754.1957462092073, 'departure', 139)
(3785.2549509914916, 'departure', 128)
(3789.123787749313, 'arrival', 160)
(3822.4800706774167, 'arrival', 161)
(3832.3462455186277, 'arrival', 162)
(3865.340270553941, 'departure', 162)
(3876.6131161452745, 'arrival', 163)
(3879.994543327139, 'departure', 135)
(3919.6667070512494, 'departure', 159)
(3928.4609982250904, 'arrival', 164)
(3940.2959986737583, 'departure', 160)
(3953.5689604675704, 'arrival', 165)
(3964.844977420749, 'arrival', 166)
(3965.800830337222, 'arrival', 167)
(3971.2055310840497, 'arrival', 168)
(3976.1079604094066, 'arrival', 169)
(3983.5484794692816, 'departure', 47)
(3993.531736784733, 'departure', 157)
(3993.675077382304, 'arrival', 170)
(4010.9330959431795, 'departure', 156)
(4016.866873892574, 'departure', 165)
(4031.9283168153697, 'departure', 123)
(4050.3251634943995, 'departure', 168)
(4075.7200815113924, 'departure', 170)
(4080.9572906800636, 'departure', 166)
(4090.137010459291, 'departure', 151)
(4093.276370122733, 'arrival', 171)
(4096.846163779389, 'arrival', 172)
(4100.8178756893285, 'departure', 148)
(4104.611752833799, 'departure', 161)
(4122.162029161255, 'arrival', 173)
(4137.362051042188, 'arrival', 174)
(4146.012876644917, 'arrival', 175)
(4161.356077114244, 'arrival', 176)
(4166.370205788974, 'arrival', 177)
(4171.856642285972, 'arrival', 178)
(4213.541248977543, 'departure', 169)
(4228.846915890372, 'departure', 164)
(4244.860826106875, 'arrival', 179)
(4246.378301099674, 'departure', 158)
(4282.736364954419, 'arrival', 180)
(4286.305241801342, 'arrival', 181)
(4296.028226233896, 'departure', 127)
(4300.79263539452, 'departure', 180)
(4313.408469093125, 'departure', 130)
(4320.3774266415685, 'arrival', 182)
(4320.86592475871, 'departure', 146)
(4325.345728841341, 'departure', 154)
(4339.811755461775, 'arrival', 183)
(4357.205768560341, 'departure', 172)
(4376.37513488687, 'arrival', 184)
(4378.340496561367, 'arrival', 185)
(4379.234133639667, 'arrival', 186)
(4379.78129747209, 'departure', 178)
(4380.15592413799, 'arrival', 187)
(4387.857505098429, 'departure', 187)
(4410.706846537594, 'departure', 184)
(4421.4361205287005, 'arrival', 188)
(4425.328903308119, 'arrival', 189)
(4434.755398270678, 'departure', 181)
(4449.047944508299, 'arrival', 190)
(4464.674542184188, 'arrival', 191)
(4480.186013583918, 'arrival', 192)
(4481.950975119934, 'departure', 163)
(4491.029784193557, 'departure', 175)
(4494.9928046218465, 'departure', 126)
(4505.407784906518, 'arrival', 193)
(4505.894432349513, 'departure', 189)
(4506.738748117869, 'departure', 186)
(4536.9229620214455, 'arrival', 194)
(4567.461384195512, 'arrival', 195)
(4572.590358790203, 'arrival', 196)
(4584.209995374078, 'departure', 145)
(4592.875522746829, 'arrival', 197)
(4607.502020650075, 'arrival', 198)
(4618.434309268888, 'arrival', 199)
(4622.118658336399, 'departure', 188)
(4636.880472963505, 'departure', 177)
(4660.788445185016, 'arrival', 200)
(4665.400608019755, 'departure', 150)
(4684.56577395385, 'arrival', 201)
(4684.686136702462, 'departure', 201)
(4689.0292173019325, 'arrival', 202)
(4695.554676949312, 'arrival', 203)
(4715.790659607684, 'departure', 176)
(4729.49116382014, 'departure', 203)
(4739.227577032468, 'arrival', 204)
(4747.242909524293, 'arrival', 205)
(4784.152437807477, 'arrival', 206)
(4806.916676159001, 'arrival', 207)
(4814.436626498013, 'arrival', 208)
(4815.7061426666905, 'arrival', 209)
(4816.2930529919695, 'departure', 206)
(4827.729580314558, 'arrival', 210)
(4834.003817269934, 'departure', 209)
(4871.9551530686995, 'arrival', 211)
(4875.0103131563465, 'departure', 207)
(4896.832031194994, 'arrival', 212)
(4906.694328032536, 'departure', 192)
(4955.897135050993, 'departure', 196)
(4972.969339124267, 'departure', 183)
(4978.900251087883, 'departure', 212)
(4992.841737260861, 'arrival', 213)
(5009.429032170269, 'departure', 205)
(5013.867505212074, 'arrival', 214)
(5014.938058880439, 'arrival', 215)
(5018.585377719432, 'arrival', 216)
(5035.087456174753, 'departure', 216)
(5039.935740593873, 'arrival', 217)
(5042.408158207846, 'arrival', 218)
(5042.508058168135, 'departure', 202)
(5051.867487552043, 'arrival', 219)
(5059.848331339056, 'departure', 199)
(5085.15605497553, 'arrival', 220)
(5132.5106992194305, 'arrival', 221)
(5146.50153069599, 'arrival', 222)
(5155.66345047345, 'arrival', 223)
(5166.200144849906, 'departure', 210)
(5172.623676356918, 'departure', 173)
(5181.160578300593, 'arrival', 224)
(5215.6904607437455, 'arrival', 225)
(5222.042891747521, 'departure', 223)
(5244.01349638151, 'departure', 182)
(5257.625311220863, 'departure', 213)
(5258.304183641281, 'departure', 214)
(5269.645109565969, 'arrival', 226)
(5283.662826191292, 'departure', 225)
(5293.646281355273, 'departure', 219)
(5323.067747842022, 'departure', 193)
(5324.924199819653, 'arrival', 227)
(5333.216776060675, 'departure', 215)
(5350.3149639178155, 'arrival', 228)
(5366.57947958224, 'arrival', 229)
(5371.238244268977, 'arrival', 230)
(5382.100626919933, 'departure', 174)
(5384.305577197925, 'arrival', 231)
(5390.3087436754095, 'departure', 198)
(5391.21800099353, 'departure', 179)
(5394.220069150156, 'departure', 185)
(5397.812970011282, 'arrival', 232)
(5399.553608411941, 'arrival', 233)
(5422.141839211387, 'departure', 220)
(5422.3876053694585, 'departure', 233)
(5440.711539423165, 'departure', 218)
(5443.585611529858, 'departure', 152)
(5443.6851260371095, 'departure', 167)
(5460.053559577781, 'arrival', 234)
(5460.679463352617, 'departure', 200)
(5466.354481996656, 'departure', 197)
(5503.442929100709, 'departure', 211)
(5511.461490635967, 'arrival', 235)
(5535.86473185446, 'arrival', 236)
(5537.016326933047, 'departure', 217)
(5541.271842147689, 'arrival', 237)
(5579.303811188859, 'arrival', 238)
(5590.340849945016, 'departure', 237)
(5603.468509267248, 'departure', 221)
(5612.8901384897235, 'arrival', 239)
(5621.449419501811, 'departure', 191)
(5624.999444561606, 'arrival', 240)
(5627.675266693574, 'arrival', 241)
(5646.225058691544, 'arrival', 242)
(5646.7626643291305, 'departure', 222)
(5667.640649877666, 'departure', 224)
(5700.240626797134, 'departure', 208)
(5707.2261206647445, 'arrival', 243)
(5709.547992216438, 'arrival', 244)
(5738.999318407703, 'arrival', 245)
(5748.5266257029525, 'departure', 195)
(5752.152397175715, 'arrival', 246)
(5752.832343913433, 'arrival', 247)
(5754.5903135222725, 'departure', 245)
(5792.980195981568, 'departure', 234)
(5807.145377022487, 'departure', 240)
(5825.64502814132, 'arrival', 248)
(5827.462679818731, 'arrival', 249)
(5837.354259531998, 'arrival', 250)
(5846.854775083064, 'arrival', 251)
(5851.861883393022, 'departure', 251)
(5852.263093899138, 'departure', 250)
(5863.925189810963, 'departure', 249)
(5905.212292383044, 'departure', 241)
(5928.236544025063, 'arrival', 252)
(5929.8615977864, 'arrival', 253)
(5935.043068014944, 'arrival', 254)
(5959.934609192954, 'arrival', 255)
(5959.94347717857, 'departure', 236)
(5962.856005082111, 'arrival', 256)
(5966.4612553537145, 'departure', 256)
(5973.092798262877, 'arrival', 257)
(5975.846168329305, 'departure', 243)
(5985.572254683975, 'departure', 257)
(5993.725806689841, 'arrival', 258)
(5998.326116986829, 'arrival', 259)
(6007.710119254759, 'arrival', 260)
(6010.808860182019, 'arrival', 261)
(6020.804261027193, 'arrival', 262)
(6028.497688126494, 'arrival', 263)
(6049.6180940718705, 'departure', 254)
(6057.938111306637, 'departure', 259)
(6072.719800910593, 'departure', 226)
(6090.863449826249, 'departure', 231)
(6099.022425555984, 'arrival', 264)
(6103.542353264188, 'arrival', 265)
(6105.947504128021, 'arrival', 266)
(6109.727069856777, 'arrival', 267)
(6130.230101342348, 'departure', 171)
(6133.130132711149, 'departure', 230)
(6136.276957663398, 'departure', 229)
(6171.115073119027, 'departure', 204)
(6174.456696179628, 'arrival', 268)
(6177.087299501065, 'departure', 232)
(6179.4941174828655, 'departure', 190)
(6181.341133582636, 'departure', 228)
(6182.893110164538, 'arrival', 269)
(6212.386804294252, 'departure', 239)
(6214.1357619452465, 'arrival', 270)
(6226.23258873872, 'arrival', 271)
(6229.384432460203, 'arrival', 272)
(6231.187199261117, 'arrival', 273)
(6239.766283477805, 'departure', 272)
(6243.30112685589, 'arrival', 274)
(6249.912413035061, 'departure', 271)
(6269.20195748814, 'departure', 273)
(6273.311336850482, 'arrival', 275)
(6285.500403830595, 'arrival', 276)
(6287.463642766802, 'arrival', 277)
(6297.704870904652, 'arrival', 278)
(6299.029278285801, 'arrival', 279)
(6311.028276624461, 'arrival', 280)
(6319.620493000507, 'arrival', 281)
(6321.9825886848475, 'departure', 269)
(6327.335282418357, 'arrival', 282)
(6331.999758533829, 'departure', 246)
(6341.433175574157, 'departure', 262)
(6350.052148439682, 'departure', 275)
(6354.87983937295, 'departure', 227)
(6386.127613941585, 'departure', 270)
(6394.02668945983, 'arrival', 283)
(6401.233465100687, 'arrival', 284)
(6427.131116122, 'arrival', 285)
(6433.692431532719, 'departure', 281)
(6440.261946304147, 'arrival', 286)
(6452.757258458758, 'departure', 244)
(6466.689273805789, 'departure', 248)
(6472.694625920106, 'arrival', 287)
(6479.027129592467, 'arrival', 288)
(6540.50008483462, 'arrival', 289)
(6540.7099803872325, 'departure', 266)
(6554.293557180514, 'arrival', 290)
(6561.682783297015, 'departure', 279)
(6568.966214890417, 'arrival', 291)
(6569.007211808779, 'arrival', 292)
(6581.68712382356, 'departure', 277)
(6590.435255503661, 'arrival', 293)
(6594.338778134541, 'departure', 293)
(6598.315701873233, 'arrival', 294)
(6604.20735686933, 'departure', 264)
(6617.406488085244, 'departure', 289)
(6620.345449124644, 'arrival', 295)
(6624.120222394761, 'arrival', 296)
(6638.2888744733, 'arrival', 297)
(6643.419252218001, 'departure', 274)
(6645.612424695841, 'departure', 282)
(6670.010891037666, 'arrival', 298)
(6677.3906803632835, 'departure', 238)
(6682.818121883983, 'departure', 291)
(6694.656549914093, 'departure', 286)
(6701.910083307871, 'arrival', 299)
(6755.262054547969, 'departure', 287)
(6781.089156077997, 'departure', 288)
(6782.884173940779, 'departure', 252)
(6792.129847952882, 'departure', 276)
(6793.8237071843, 'arrival', 300)
(6802.229866509405, 'departure', 298)
(6809.6616224947165, 'departure', 284)
(6841.640088623673, 'arrival', 301)
(6848.228721805788, 'arrival', 302)
(6858.213122469607, 'departure', 300)
(6862.336128077505, 'departure', 301)
(6866.223498817313, 'departure', 299)
(6866.871472748557, 'departure', 194)
(6867.592189502241, 'arrival', 303)
(6869.983757133476, 'arrival', 304)
(6877.388925918701, 'arrival', 305)
(6927.425153760962, 'departure', 242)
(6930.5982348038815, 'arrival', 306)
(6931.400337222364, 'arrival', 307)
(6939.505065651342, 'arrival', 308)
(6956.29211476944, 'arrival', 309)
(6959.705972528193, 'departure', 235)
(6962.336803039969, 'departure', 280)
(6973.8466147013105, 'departure', 258)
(6990.273656872167, 'departure', 268)
(7011.231373156361, 'departure', 247)
(7012.4133321034315, 'arrival', 310)
(7014.30313029888, 'departure', 295)
(7015.5665474301695, 'departure', 304)
(7024.321188994505, 'arrival', 311)
(7040.623935980724, 'arrival', 312)
(7049.362104418646, 'departure', 253)
(7061.3880320616245, 'departure', 290)
(7062.547301116349, 'arrival', 313)
(7074.302795246603, 'arrival', 314)
(7085.781239478108, 'arrival', 315)
(7099.498252645619, 'departure', 309)
(7101.710443080502, 'departure', 310)
(7119.877291905195, 'departure', 303)
(7120.270267618025, 'arrival', 316)
(7130.601458159189, 'arrival', 317)
(7134.398598652289, 'arrival', 318)
(7145.072849405977, 'arrival', 319)
(7147.179769082396, 'departure', 308)
(7148.412407832312, 'arrival', 320)
(7158.12452664841, 'arrival', 321)
(7169.315951346584, 'departure', 292)
(7170.0429053106545, 'arrival', 322)
(7190.113153230268, 'departure', 283)
(7195.349453549176, 'departure', 311)
(7196.408373646357, 'arrival', 323)
(7205.168374525191, 'departure', 297)
(7219.868581774574, 'arrival', 324)
(7221.109159312157, 'departure', 285)
(7221.610210701531, 'departure', 302)
(7227.800570273316, 'arrival', 325)
(7228.996770491572, 'arrival', 326)
(7229.5718546041135, 'arrival', 327)
(7236.7083015852095, 'departure', 296)
(7249.529233221832, 'departure', 267)
(7250.924439880492, 'departure', 324)
(7278.330404586263, 'arrival', 328)
(7283.411178634033, 'departure', 328)
(7293.105389742616, 'departure', 316)
(7294.9592126724, 'arrival', 329)
(7329.343248367842, 'departure', 329)
(7330.193466134927, 'departure', 294)
(7339.808809920409, 'arrival', 330)
(7352.364608147763, 'departure', 255)
(7369.91140680886, 'arrival', 331)
(7370.054610649975, 'arrival', 332)
(7383.038665521702, 'departure', 306)
(7387.947297949566, 'departure', 323)
(7391.079454489561, 'departure', 332)
(7391.6078122359295, 'arrival', 333)
(7411.81567935208, 'departure', 263)
(7437.4906617477545, 'arrival', 334)
(7441.524360735994, 'departure', 313)
(7466.349543613582, 'arrival', 335)
(7467.260544908719, 'departure', 312)
(7478.084702373286, 'departure', 321)
(7493.85765740105, 'departure', 322)
(7497.3000108591605, 'arrival', 336)
(7499.776587699523, 'arrival', 337)
(7508.6825834128695, 'arrival', 338)
(7520.853241638586, 'arrival', 339)
(7533.551197685387, 'arrival', 340)
(7548.455403737451, 'departure', 327)
(7560.9698707542, 'arrival', 341)
(7564.044746377568, 'arrival', 342)
(7577.093871620462, 'arrival', 343)
(7577.675919587726, 'departure', 314)
(7581.092472332616, 'departure', 305)
(7588.037293194733, 'arrival', 344)
(7592.169291717946, 'departure', 319)
(7594.885256446614, 'departure', 335)
(7599.004774010074, 'arrival', 345)
(7600.797510822063, 'departure', 338)
(7603.858066502304, 'arrival', 346)
(7606.897827628334, 'departure', 260)
(7623.484087478606, 'arrival', 347)
(7626.12328753246, 'departure', 317)
(7634.408334710511, 'arrival', 348)
(7636.374034513781, 'arrival', 349)
(7637.678010090648, 'arrival', 350)
(7641.909182529283, 'arrival', 351)
(7649.021938645744, 'departure', 347)
(7662.977112401576, 'arrival', 352)
(7667.085400338163, 'departure', 336)
(7678.9256243835825, 'arrival', 353)
(7700.11185005943, 'departure', 320)
(7709.201332584693, 'departure', 261)
(7714.293935361888, 'departure', 326)
(7717.077701679984, 'departure', 307)
(7723.337721595575, 'departure', 345)
(7725.576668704206, 'arrival', 354)
(7731.4625295628175, 'departure', 318)
(7739.199612260995, 'arrival', 355)
(7739.735999408404, 'departure', 349)
(7755.3313282530735, 'arrival', 356)
(7767.713989255438, 'departure', 348)
(7785.002775694408, 'departure', 278)
(7808.698951674008, 'departure', 337)
(7824.105518321407, 'arrival', 357)
(7830.013825849074, 'departure', 340)
(7839.561048689064, 'departure', 315)
(7846.259350729912, 'departure', 353)
(7884.533474314528, 'arrival', 358)
(7899.505492873755, 'arrival', 359)
(7904.896742150649, 'arrival', 360)
(7905.892203677631, 'arrival', 361)
(7905.978472021017, 'arrival', 362)
(7909.340610794666, 'arrival', 363)
(7911.457763485064, 'departure', 325)
(7919.462348712973, 'departure', 330)
(7922.741308811821, 'departure', 331)
(7932.308643719461, 'departure', 341)
(7934.696399948329, 'arrival', 364)
(7943.336095742696, 'departure', 354)
(7945.91936091775, 'arrival', 365)
(7959.354797384953, 'arrival', 366)
(7961.753967220682, 'arrival', 367)
(7994.772715140083, 'departure', 361)
(7996.947794034332, 'arrival', 368)
(8010.466377630646, 'arrival', 369)
(8011.116440721475, 'arrival', 370)
(8021.3382324806535, 'arrival', 371)
(8033.799532898162, 'departure', 370)
(8037.858657119362, 'arrival', 372)
(8038.953682476737, 'departure', 334)
(8042.8624924862, 'arrival', 373)
(8059.432708184703, 'departure', 360)
(8072.424764026684, 'arrival', 374)
(8113.71429481376, 'departure', 351)
(8116.11527187392, 'arrival', 375)
(8125.482018637334, 'arrival', 376)
(8126.493653120839, 'arrival', 377)
(8128.162265288669, 'arrival', 378)
(8138.940813036494, 'departure', 371)
(8141.853776836752, 'departure', 372)
(8145.835250460057, 'departure', 350)
(8156.8188923175185, 'arrival', 379)
(8166.736705967348, 'departure', 366)
(8181.134961512619, 'departure', 379)
(8191.93734526742, 'departure', 368)
(8193.607690361117, 'arrival', 380)
(8207.093953953346, 'departure', 369)
(8207.321782157558, 'arrival', 381)
(8209.210411692738, 'arrival', 382)
(8238.871993913786, 'departure', 355)
(8241.433738774052, 'arrival', 383)
(8259.57668733562, 'departure', 374)
(8261.185853278388, 'departure', 382)
(8263.058696139407, 'departure', 375)
