n_evt=960
(1157.488146629199, 'departure', 76)
(1160.318922275276, 'arrival', 79)
(1160.7618583121468, 'departure', 72)
(1162.8809637400311, 'arrival', 80)
(1169.9139291879424, 'arrival', 81)
(1179.3872236355799, 'arrival', 82)
(1182.1662482054967, 'departure', 19)
(1185.2785100468734, 'arrival', 83)
(1189.1308620388966, 'arrival', 84)
(1189.2977193325582, 'arrival', 85)
(1194.7556855515975, 'arrival', 86)
(1199.1521047096282, 'arrival', 87)
(1202.7881546122405, 'departure', 69)
(1218.1424441597628, 'departure', 86)
(1222.4088764237827, 'departure', 49)
(1235.4940383067917, 'departure', 25)
(1239.9220199427175, 'departure', 5)
(1239.9569498025705, 'arrival', 88)
(1244.4836953275144, 'arrival', 89)
(1254.234303897883, 'departure', 50)
(1257.190952717011, 'departure', 42)
(1261.5351588609537, 'departure', 38)
(1280.89931730704, 'departure', 8)
(1283.626205409767, 'arrival', 90)
(1288.6859200667743, 'departure', 60)
(1292.5077118989786, 'departure', 78)
(1296.5651634543854, 'arrival', 91)
(1303.1125122429414, 'arrival', 92)
(1317.1419064659867, 'arrival', 93)
(1317.9045987982815, 'departure', 93)
(1319.9895916587968, 'arrival', 94)
(1323.6385072239536, 'arrival', 95)
(1326.454282572177, 'departure', 11)
(1329.9832757988215, 'arrival', 96)
(1335.3520403285925, 'departure', 30)
(1336.4563295446692, 'departure', 87)
(1340.045083430437, 'departure', 70)
(1341.179012646124, 'arrival', 97)
(1345.8781755970545, 'departure', 21)
(1348.0404958288534, 'arrival', 98)
(1351.2291479881803, 'departure', 59)
(1355.26281814699, 'arrival', 99)
(1355.9016077812178, 'arrival', 100)
(1359.9024203153094, 'arrival', 101)
(1365.9679906201184, 'departure', 82)
(1369.9007178735549, 'arrival', 102)
(1380.8897668518543, 'arrival', 103)
(1409.5976256538256, 'arrival', 104)
(1414.5849737221233, 'arrival', 105)
(1417.5780233006863, 'departure', 58)
(1431.2837588476352, 'departure', 14)
(1436.6612666641752, 'arrival', 106)
(1445.7039662501609, 'departure', 101)
(1452.2985519904578, 'departure', 79)
(1457.0633157952284, 'departure', 88)
(1458.9749045628384, 'arrival', 107)
(1467.0035711291368, 'departure', 89)
(1481.8558665924024, 'departure', 80)
(1485.2900250786533, 'departure', 43)
(1523.5240564269013, 'departure', 94)
(1535.181628101605, 'departure', 48)
(1558.3496031910806, 'arrival', 108)
(1559.5116999984018, 'arrival', 109)
(1563.1031708030305, 'departure', 107)
(1570.687029489636, 'departure', 92)
(1590.8683290469328, 'departure', 81)
(1593.9821859823228, 'departure', 53)
(1600.303670591554, 'departure', 84)
(1608.743632492758, 'departure', 97)
(1617.2339275067857, 'arrival', 110)
(1632.3646529600787, 'arrival', 111)
(1635.5672384760928, 'arrival', 112)
(1635.5987097847683, 'arrival', 113)
(1640.6320863555904, 'departure', 75)
(1645.6188373047064, 'arrival', 114)
(1647.3066849378467, 'arrival', 115)
(1650.6125791483576, 'departure', 100)
(1654.1895780490893, 'departure', 54)
(1674.8897477372293, 'arrival', 116)
(1697.0696865966654, 'departure', 114)
(1703.8993722539346, 'departure', 102)
(1713.1482639547385, 'departure', 73)
(1726.0952004704664, 'arrival', 117)
(1729.1008188087474, 'departure', 105)
(1731.6172167160387, 'departure', 65)
(1747.7417519737548, 'departure', 40)
(1750.7830234972766, 'departure', 104)
(1751.7448650068582, 'arrival', 118)
(1752.8761328579812, 'arrival', 119)
(1760.919687469348, 'arrival', 120)
(1778.8758511906092, 'departure', 117)
(1785.8428326608623, 'departure', 90)
(1787.2646733162492, 'arrival', 121)
(1797.0749931425166, 'arrival', 122)
(1802.758450998761, 'arrival', 123)
(1802.9522478341833, 'departure', 44)
(1807.1090898300206, 'arrival', 124)
(1807.6625984085142, 'arrival', 125)
(1816.4835881582437, 'departure', 124)
(1818.5592724585806, 'arrival', 126)
(1822.3928366823732, 'departure', 111)
(1830.8651717545845, 'departure', 95)
(1839.1297975660736, 'departure', 116)
(1855.7289187614883, 'arrival', 127)
(1856.301081850519, 'arrival', 128)
(1858.865417401071, 'departure', 121)
(1865.3153330112068, 'departure', 39)
(1865.8713960136179, 'departure', 85)
(1872.4130637513802, 'arrival', 129)
(1874.1630547901677, 'departure', 110)
(1889.0268960126386, 'arrival', 130)
(1897.9073704879654, 'departure', 99)
(1902.6541432942233, 'arrival', 131)
(1912.9479599877343, 'arrival', 132)
(1913.4706344922133, 'departure', 119)
(1924.7427815565882, 'arrival', 133)
(1925.2859746556192, 'departure', 91)
(1926.9257600702554, 'arrival', 134)
(1929.2112302665469, 'departure', 133)
(1947.7104917384802, 'arrival', 135)
(1953.0856078722936, 'departure', 98)
(1953.2155111983434, 'arrival', 136)
(1953.7765225673334, 'arrival', 137)
(2004.4120436517567, 'departure', 118)
(2007.2781358739555, 'arrival', 138)
(2013.9739098776327, 'arrival', 139)
(2018.6045825811475, 'arrival', 140)
(2022.258585093266, 'arrival', 141)
(2024.897881399635, 'arrival', 142)
(2025.8778674782648, 'arrival', 143)
(2029.4464938695892, 'departure', 132)
(2031.1881622104963, 'arrival', 144)
(2032.5840881662982, 'arrival', 145)
(2040.814702343479, 'departure', 57)
(2041.150260282963, 'arrival', 146)
(2043.2564567753618, 'departure', 137)
(2046.988369379908, 'departure', 141)
(2059.667259599607, 'departure', 108)
(2076.157850951157, 'departure', 77)
(2085.1286020555513, 'departure', 103)
(2091.0077026996983, 'arrival', 147)
(2094.3133158888804, 'departure', 83)
(2099.703320228369, 'arrival', 148)
(2107.1174393915335, 'arrival', 149)
(2124.81192257043, 'arrival', 150)
(2129.7146083156545, 'departure', 134)
(2135.6195210060973, 'departure', 131)
(2158.436545824259, 'arrival', 151)
(2163.3338580615814, 'departure', 31)
(2164.7154551771273, 'arrival', 152)
(2171.169453868967, 'departure', 115)
(2178.1930146899012, 'departure', 138)
(2178.2959999856485, 'arrival', 153)
(2179.4756020156815, 'arrival', 154)
(2180.3170168757392, 'arrival', 155)
(2183.271081008142, 'departure', 45)
(2184.2580102442057, 'departure', 155)
(2186.991129300636, 'arrival', 156)
(2194.9270458843503, 'arrival', 157)
(2206.012726944833, 'departure', 109)
(2206.649827307542, 'arrival', 158)
(2212.3469256658577, 'departure', 153)
(2213.982880639978, 'arrival', 159)
(2267.294448733849, 'departure', 112)
(2273.4742726495883, 'arrival', 160)
(2283.938634034783, 'departure', 143)
(2286.8161313284672, 'departure', 149)
(2293.4880424064504, 'arrival', 161)
(2299.021993633575, 'departure', 144)
(2299.407747311177, 'arrival', 162)
(2301.5394645979795, 'departure', 147)
(2323.106220868523, 'departure', 122)
(2325.967869687165, 'arrival', 163)
(2332.4017723464904, 'departure', 162)
(2333.2747655260678, 'departure', 74)
(2343.710375599473, 'departure', 140)
(2357.076598935055, 'arrival', 164)
(2371.400488152569, 'departure', 96)
(2372.1413762805428, 'arrival', 165)
(2378.90698645245, 'arrival', 166)
(2378.9396240112274, 'departure', 125)
(2379.480498202334, 'arrival', 167)
(2382.7233186504304, 'arrival', 168)
(2385.6647762456446, 'arrival', 169)
(2395.0699319928353, 'departure', 142)
(2396.205046429383, 'arrival', 170)
(2405.043211515769, 'departure', 129)
(2411.5464729574505, 'departure', 139)
(2424.6464835740335, 'departure', 160)
(2435.4392897055463, 'departure', 165)
(2437.7160633783474, 'departure', 136)
(2443.6781199579314, 'departure', 159)
(2455.96582207364, 'arrival', 171)
(2458.107698267633, 'arrival', 172)
(2461.8429510607803, 'departure', 168)
(2473.297217496753, 'arrival', 173)
(2476.4473676930256, 'departure', 106)
(2478.2500505584712, 'departure', 170)
(2482.4172306253126, 'arrival', 174)
(2487.6077259869503, 'arrival', 175)
(2495.0192997117647, 'departure', 166)
(2496.813646268546, 'arrival', 176)
(2499.8221234733846, 'arrival', 177)
(2500.643330761968, 'departure', 113)
(2503.1139853715836, 'arrival', 178)
(2530.2470395284995, 'departure', 157)
(2541.646496931494, 'departure', 63)
(2546.8499502975324, 'departure', 120)
(2546.916495664125, 'arrival', 179)
(2547.7208964244783, 'departure', 128)
(2552.9390097427554, 'departure', 156)
(2569.641818972651, 'arrival', 180)
(2571.783145080805, 'arrival', 181)
(2575.6197245628327, 'departure', 161)
(2581.520882168151, 'departure', 135)
(2587.6980894127523, 'departure', 180)
(2592.226455984941, 'arrival', 182)
(2603.8870532770648, 'arrival', 183)
(2623.098064813781, 'departure', 169)
(2625.8250809321216, 'arrival', 184)
(2627.00429793682, 'arrival', 185)
(2627.5404801838, 'arrival', 186)
(2628.093554482794, 'arrival', 187)
(2635.7951354432325, 'departure', 187)
(2651.179313243118, 'departure', 151)
(2652.86167231722, 'arrival', 188)
(2655.197341984871, 'arrival', 189)
(2657.462516600336, 'departure', 164)
(2660.1567925828463, 'departure', 184)
(2669.428766704979, 'arrival', 190)
(2678.8047253105124, 'arrival', 191)
(2688.11160815035, 'arrival', 192)
(2701.0156622037493, 'departure', 148)
(2703.2446709439105, 'arrival', 193)
(2711.0386405577015, 'departure', 178)
(2718.467303048585, 'departure', 172)
(2720.233301550141, 'departure', 181)
(2722.153777212867, 'arrival', 194)
(2735.7628710262647, 'departure', 189)
(2740.476830517307, 'arrival', 195)
(2743.5542152741214, 'arrival', 196)
(2755.045094662003, 'departure', 186)
(2755.7253136480967, 'arrival', 197)
(2764.501212390044, 'arrival', 198)
(2771.060585561332, 'arrival', 199)
(2775.2784162279795, 'departure', 158)
(2796.4730671110087, 'arrival', 200)
(2810.739464372309, 'arrival', 201)
(2810.8598271209216, 'departure', 201)
(2813.4175303811585, 'arrival', 202)
(2817.3328061695865, 'arrival', 203)
(2830.0893494828615, 'departure', 123)
(2832.6246335355904, 'departure', 175)
(2843.53654621948, 'arrival', 204)
(2848.3457457145755, 'arrival', 205)
(2851.2692930404146, 'departure', 203)
(2853.544210124918, 'departure', 188)
(2870.491462684486, 'arrival', 206)
(2872.36199416422, 'departure', 154)
(2884.1500056954005, 'arrival', 207)
(2888.661975898807, 'arrival', 208)
(2889.423685600014, 'arrival', 209)
(2896.6377481887343, 'arrival', 210)
(2902.6320778689783, 'departure', 206)
(2907.7213602032575, 'departure', 209)
(2923.1730918412195, 'arrival', 211)
(2931.305728661825, 'departure', 163)
(2938.099218716996, 'arrival', 212)
(2952.243642692746, 'departure', 207)
(2960.099084570068, 'departure', 146)
(2970.3323906479154, 'departure', 177)
(2995.705042356516, 'arrival', 213)
(3008.320503127244, 'arrival', 214)
(3008.962835328263, 'arrival', 215)
(3011.1512266316586, 'arrival', 216)
(3020.1674386098853, 'departure', 212)
(3023.961444356323, 'arrival', 217)
(3025.444894924707, 'arrival', 218)
(3027.65330508698, 'departure', 216)
(3031.1204925312254, 'arrival', 219)
(3051.093632985318, 'arrival', 220)
(3051.248228761986, 'departure', 176)
(3054.0572050846986, 'departure', 130)
(3058.875613726237, 'departure', 127)
(3079.506419531658, 'arrival', 221)
(3087.900918417594, 'arrival', 222)
(3093.39807028407, 'arrival', 223)
(3108.696346980356, 'arrival', 224)
(3110.5318683605515, 'departure', 205)
(3114.619922598968, 'departure', 192)
(3126.8609915349107, 'departure', 196)
(3129.4142764462467, 'arrival', 225)
(3159.7775115581408, 'departure', 223)
(3161.78706573958, 'arrival', 226)
(3166.8963712473605, 'departure', 202)
(3194.954519891791, 'arrival', 227)
(3197.3866418937932, 'departure', 225)
(3210.1889783506886, 'arrival', 228)
(3212.4746076315005, 'departure', 199)
(3219.9476877493435, 'arrival', 229)
(3222.7429465613855, 'arrival', 230)
(3229.1539365965455, 'departure', 145)
(3230.5833463187546, 'arrival', 231)
(3235.1083127240818, 'departure', 210)
(3237.044636939557, 'departure', 183)
(3238.687782006769, 'arrival', 232)
(3239.732165047164, 'arrival', 233)
(3248.859326306135, 'departure', 150)
(3252.7571815564515, 'departure', 214)
(3260.488616316518, 'departure', 213)
(3262.566162004681, 'departure', 233)
(3272.8992863344556, 'departure', 219)
(3276.032135746668, 'arrival', 234)
(3282.6199563161254, 'departure', 126)
(3306.8768943815794, 'arrival', 235)
(3321.5188391126753, 'arrival', 236)
(3324.763105288613, 'arrival', 237)
(3327.2415525084994, 'departure', 215)
(3347.582286713315, 'arrival', 238)
(3367.734083093834, 'arrival', 239)
(3373.83211308594, 'departure', 237)
(3374.9996667369637, 'arrival', 240)
(3376.6051600161445, 'arrival', 241)
(3387.735035214927, 'arrival', 242)
(3388.079417221175, 'departure', 220)
(3423.7482761400265, 'departure', 218)
(3424.3356723988472, 'arrival', 243)
(3425.7287953298633, 'arrival', 244)
(3443.3995910446224, 'arrival', 245)
(3451.2914383054294, 'arrival', 246)
(3451.69940634806, 'arrival', 247)
(3458.990586159192, 'departure', 245)
(3495.3870168847925, 'arrival', 248)
(3496.477607891239, 'arrival', 249)
(3502.412555719199, 'arrival', 250)
(3507.7475119653895, 'departure', 47)
(3508.112865049839, 'arrival', 251)
(3513.119973359797, 'departure', 251)
(3515.8625257248823, 'departure', 182)
(3517.3213900863393, 'departure', 250)
(3520.904633879415, 'departure', 193)
(3521.042030695498, 'departure', 217)
(3523.7588646924155, 'departure', 173)
(3532.9401178834714, 'departure', 249)
(3547.307935415379, 'departure', 198)
(3550.464229579476, 'departure', 221)
(3554.6608678732287, 'departure', 211)
(3556.9419264150383, 'arrival', 252)
(3557.145599197845, 'departure', 240)
(3557.9169586718403, 'arrival', 253)
(3561.025840808966, 'arrival', 254)
(3575.960765515772, 'arrival', 255)
(3577.713603049266, 'arrival', 256)
(3581.31885332087, 'departure', 256)
(3583.855678957726, 'arrival', 257)
(3588.1620520507345, 'departure', 222)
(3595.176418557428, 'departure', 224)
(3596.235484013904, 'arrival', 258)
(3596.335135378824, 'departure', 257)
(3596.36408527861, 'departure', 200)
(3598.995670192097, 'arrival', 259)
(3604.6260715528547, 'arrival', 260)
(3606.485316109211, 'arrival', 261)
(3608.9587721504545, 'departure', 234)
(3612.4825566163154, 'arrival', 262)
(3617.0986128758955, 'arrival', 263)
(3629.2042728979236, 'departure', 197)
(3642.8838705256085, 'departure', 185)
(3654.142185705615, 'departure', 241)
(3658.6076645119056, 'departure', 259)
(3659.41345533359, 'arrival', 264)
(3662.1254119585124, 'arrival', 265)
(3663.5685024768122, 'arrival', 266)
(3665.836241914066, 'arrival', 267)
(3675.600866865893, 'departure', 254)
(3692.955720063408, 'departure', 243)
(3693.2736705507805, 'departure', 179)
(3704.674017707776, 'arrival', 268)
(3709.7358660987215, 'arrival', 269)
(3727.1558065030576, 'departure', 174)
(3728.4814571671473, 'arrival', 270)
(3735.739553243231, 'arrival', 271)
(3737.6306594761213, 'arrival', 272)
(3738.7123195566696, 'arrival', 273)
(3745.597584436786, 'departure', 236)
(3745.9806761135337, 'arrival', 274)
(3748.012510493723, 'departure', 272)
(3759.4193775395725, 'departure', 271)
(3763.986802110289, 'arrival', 275)
(3771.300242298357, 'arrival', 276)
(3772.4781856600807, 'arrival', 277)
(3774.4659761979283, 'departure', 208)
(3776.7270777836925, 'departure', 273)
(3778.622922542791, 'arrival', 278)
(3779.4175669714805, 'arrival', 279)
(3786.616965974676, 'arrival', 280)
(3791.7722958003037, 'arrival', 281)
(3796.4011694510136, 'arrival', 282)
(3835.579602628135, 'departure', 191)
(3836.4160136758974, 'arrival', 283)
(3840.727613699489, 'departure', 275)
(3840.7400790604115, 'arrival', 284)
(3848.825344619031, 'departure', 269)
(3856.2786696731996, 'arrival', 285)
(3857.364793902221, 'departure', 167)
(3864.157167782488, 'arrival', 286)
(3883.6167755520632, 'arrival', 287)
(3887.4162777554798, 'arrival', 288)
(3900.4733091634857, 'departure', 270)
(3905.8442343325155, 'departure', 281)
(3921.542072024747, 'departure', 195)
(3924.3000509007716, 'arrival', 289)
(3932.5761343083077, 'arrival', 290)
(3933.111471163279, 'departure', 262)
(3937.1412189470784, 'departure', 231)
(3941.3797289342497, 'arrival', 291)
(3941.404327085267, 'arrival', 292)
(3954.2611533021964, 'arrival', 293)
(3958.164675933076, 'departure', 293)
(3958.9894211239393, 'arrival', 294)
(3964.861757084205, 'departure', 226)
(3967.2307488983633, 'departure', 239)
(3972.2072694747862, 'arrival', 295)
(3974.4721334368564, 'arrival', 296)
(3982.9733246839796, 'arrival', 297)
(3984.634835003557, 'departure', 230)
(3989.6451658305014, 'departure', 229)
(4000.4419747451066, 'departure', 152)
(4001.2064541513955, 'departure', 289)
(4002.0065346225992, 'arrival', 298)
(4017.9621114965516, 'departure', 232)
(4021.146049984722, 'arrival', 299)
(4031.138799663543, 'departure', 246)
(4041.2151480155085, 'departure', 228)
(4042.0710719826943, 'departure', 279)
(4055.231635927815, 'departure', 291)
(4066.701666716839, 'departure', 277)
(4076.294224310579, 'arrival', 300)
(4098.330978736023, 'departure', 266)
(4104.984053174203, 'arrival', 301)
(4108.937233083472, 'arrival', 302)
(4114.678311728498, 'departure', 282)
(4118.551771392435, 'departure', 286)
(4120.555313701344, 'arrival', 303)
(4121.990254280085, 'arrival', 304)
(4125.680092628035, 'departure', 301)
(4126.43335555122, 'arrival', 305)
(4134.2255100943385, 'departure', 298)
(4136.431262549261, 'departure', 248)
(4140.683639595886, 'departure', 300)
(4146.098801475644, 'departure', 274)
(4158.358940882329, 'arrival', 306)
(4158.840202333418, 'arrival', 307)
(4163.703039390805, 'arrival', 308)
(4164.598386646936, 'departure', 264)
(4166.1842041799255, 'departure', 287)
(4168.938061572184, 'departure', 244)
(4173.775268861664, 'arrival', 309)
(4185.459465494165, 'departure', 299)
(4189.478304241011, 'departure', 288)
(4207.447999262059, 'arrival', 310)
(4214.592713396703, 'arrival', 311)
(4224.374361588435, 'arrival', 312)
(4224.910159445088, 'departure', 227)
(4237.52838066981, 'arrival', 313)
(4244.581677147962, 'arrival', 314)
(4249.168236454441, 'departure', 284)
(4251.468743686865, 'arrival', 315)
(4267.573044576779, 'departure', 304)
(4272.162160570816, 'arrival', 316)
(4275.42404230604, 'departure', 204)
(4277.929686420644, 'departure', 276)
(4278.360874895514, 'arrival', 317)
(4280.639159191374, 'arrival', 318)
(4287.043709643586, 'arrival', 319)
(4289.047444699388, 'arrival', 320)
(4294.874715989046, 'arrival', 321)
(4296.74511023913, 'departure', 310)
(4302.025743186393, 'arrival', 322)
(4316.981406737843, 'departure', 309)
(4317.8450241878145, 'arrival', 323)
(4331.921149064744, 'arrival', 324)
(4336.68034216399, 'arrival', 325)
(4337.398062294943, 'arrival', 326)
(4337.743112762469, 'arrival', 327)
(4362.977007170663, 'departure', 324)
(4366.164950649023, 'departure', 295)
(4366.998242751758, 'arrival', 328)
(4371.377742821859, 'departure', 308)
(4372.079016799527, 'departure', 328)
(4372.840416104298, 'departure', 303)
(4376.97552760344, 'arrival', 329)
(4385.620977951375, 'departure', 311)
(4399.874939679545, 'departure', 190)
(4403.885285952246, 'arrival', 330)
(4411.359563298882, 'departure', 329)
(4411.589556330754, 'departure', 252)
(4421.946844085316, 'arrival', 331)
(4422.032766389985, 'arrival', 332)
(4434.964687341558, 'arrival', 333)
(4437.925492390184, 'departure', 280)
(4439.670609189418, 'departure', 290)
(4443.057610229571, 'departure', 332)
(4444.997282695407, 'departure', 316)
(4445.66915588774, 'departure', 238)
(4462.494397048653, 'arrival', 334)
(4479.809726168149, 'arrival', 335)
(4482.318721979215, 'departure', 302)
(4492.9195532932545, 'departure', 171)
(4498.380006515496, 'arrival', 336)
(4499.8659526197125, 'arrival', 337)
(4505.209550047721, 'arrival', 338)
(4509.383948491023, 'departure', 323)
(4512.511944983151, 'arrival', 339)
(4520.130718611231, 'arrival', 340)
(4520.490978400315, 'departure', 268)
(4536.5819224525185, 'arrival', 341)
(4538.426847826539, 'arrival', 342)
(4541.713066623072, 'departure', 292)
(4546.2563229722755, 'arrival', 343)
(4549.852824735871, 'departure', 297)
(4552.822375916838, 'arrival', 344)
(4559.402864406042, 'arrival', 345)
(4562.31483990138, 'arrival', 346)
(4574.090452487161, 'arrival', 347)
(4576.3562920253735, 'departure', 258)
(4580.645000826304, 'arrival', 348)
(4581.824420708266, 'arrival', 349)
(4582.606806054387, 'arrival', 350)
(4585.145509517567, 'arrival', 351)
(4587.060212627305, 'departure', 296)
(4597.324477456914, 'departure', 338)
(4597.786267440943, 'arrival', 352)
(4599.628303654299, 'departure', 347)
(4607.355374630148, 'arrival', 353)
(4608.345439001181, 'departure', 335)
(4610.799371600149, 'departure', 306)
(4614.834891713922, 'departure', 321)
(4616.505440289455, 'departure', 313)
(4625.840495276789, 'departure', 322)
(4632.502477446335, 'departure', 283)
(4635.346001222521, 'arrival', 354)
(4643.519767356595, 'arrival', 355)
(4650.256712863357, 'departure', 285)
(4651.0109705164305, 'departure', 312)
(4653.198796951842, 'arrival', 356)
(4656.626661895806, 'departure', 327)
(4668.165395994498, 'departure', 336)
(4668.935130284344, 'departure', 242)
(4677.417465304085, 'departure', 253)
(4683.735811991543, 'departure', 345)
(4685.186385602889, 'departure', 349)
(4690.867185385634, 'departure', 294)
(4694.463310992842, 'arrival', 357)
(4710.098435590989, 'departure', 247)
(4713.950655371231, 'departure', 348)
(4730.720084588715, 'arrival', 358)
(4734.140151955556, 'departure', 319)
(4739.703295724251, 'arrival', 359)
(4742.938045290387, 'arrival', 360)
(4743.535322206577, 'arrival', 361)
(4743.587083212608, 'arrival', 362)
(4745.604366476798, 'arrival', 363)
(4747.954801489085, 'departure', 314)
(4755.121376273806, 'departure', 235)
(4760.817839968995, 'arrival', 364)
(4767.551616550648, 'arrival', 365)
(4773.882704268785, 'departure', 317)
(4774.689100976477, 'departure', 353)
(4775.612878430969, 'arrival', 366)
(4777.052380332407, 'arrival', 367)
(4798.168676420597, 'arrival', 368)
(4805.63840527912, 'departure', 267)
(4806.279826578385, 'arrival', 369)
(4806.669864432882, 'arrival', 370)
(4808.788316594198, 'departure', 337)
(4812.802939488389, 'arrival', 371)
(4816.593346774918, 'departure', 340)
(4822.695227165259, 'departure', 326)
(4822.715194271614, 'arrival', 372)
(4825.717495491716, 'arrival', 373)
(4829.352956609569, 'departure', 370)
(4830.136901965136, 'departure', 305)
(4832.415833669029, 'departure', 361)
(4840.746886926506, 'departure', 320)
(4843.454858416007, 'arrival', 374)
(4853.105428261011, 'departure', 354)
(4869.669163124348, 'arrival', 375)
(4875.289211182396, 'arrival', 376)
(4875.896191872499, 'arrival', 377)
(4876.897359173197, 'arrival', 378)
(4877.7030901019025, 'departure', 318)
(4894.091335390507, 'arrival', 379)
(4897.474011324442, 'departure', 360)
(4907.920695417779, 'departure', 341)
(4916.164614216667, 'arrival', 380)
(4918.407404585608, 'departure', 379)
(4924.393069294532, 'arrival', 381)
(4925.526247015641, 'arrival', 382)
(4926.710313989004, 'departure', 372)
(4930.405520044229, 'departure', 371)
(4944.517566791038, 'departure', 307)
(4944.860243264429, 'arrival', 383)
(4968.3907644705805, 'departure', 255)
(4974.776746088277, 'departure', 331)
(4977.50168860129, 'departure', 382)
(4978.40959196879, 'arrival', 384)
(4979.480009597186, 'arrival', 385)
(4982.994787013365, 'departure', 366)
(4983.53882474481, 'departure', 330)
(4987.244774293471, 'departure', 381)
(4993.158227653685, 'departure', 368)
(4998.223940787106, 'arrival', 386)
(4998.759232732686, 'arrival', 387)
(5000.416604101482, 'departure', 263)
(5002.907402901085, 'departure', 369)
(5005.248552897821, 'departure', 315)
(5007.737511801067, 'arrival', 388)
