n_evt=965
(1063.7026085348696, 'arrival', 64)
(1067.340337139104, 'arrival', 65)
(1078.754800322829, 'departure', 62)
(1094.490087437305, 'departure', 36)
(1106.3241734321093, 'departure', 46)
(1109.865431401484, 'arrival', 66)
(1118.395616743686, 'arrival', 67)
(1121.3884858425947, 'departure', 66)
(1123.0263373837872, 'arrival', 68)
(1127.033964668524, 'departure', 41)
(1129.837368480714, 'departure', 64)
(1139.042903826702, 'arrival', 69)
(1142.1019607295532, 'arrival', 70)
(1142.7200380177208, 'arrival', 71)
(1169.7972841211529, 'departure', 29)
(1171.9100252009648, 'departure', 67)
(1195.9123586259725, 'departure', 71)
(1211.0683287558634, 'arrival', 72)
(1217.899594985031, 'arrival', 73)
(1230.0315285201586, 'departure', 19)
(1230.7606173927384, 'departure', 61)
(1245.9330844128167, 'arrival', 74)
(1247.0489100629309, 'departure', 5)
(1247.7888839923487, 'departure', 68)
(1248.7890316852715, 'arrival', 75)
(1292.950735545571, 'departure', 8)
(1300.5344305816568, 'departure', 25)
(1301.060888593269, 'arrival', 76)
(1318.4091154894563, 'arrival', 77)
(1322.2376354795954, 'departure', 72)
(1324.8556608269982, 'arrival', 78)
(1330.9629317749682, 'departure', 76)
(1337.4894504231502, 'departure', 49)
(1338.8295257022417, 'arrival', 79)
(1341.7857273923437, 'arrival', 80)
(1346.6034752513008, 'departure', 38)
(1349.900687524549, 'arrival', 81)
(1354.290715789286, 'departure', 11)
(1354.660541789134, 'departure', 69)
(1356.6248637610718, 'departure', 42)
(1360.8314118872079, 'arrival', 82)
(1367.6290500540852, 'arrival', 83)
(1370.681845268192, 'departure', 50)
(1372.0740715833426, 'arrival', 84)
(1372.2665992298753, 'arrival', 85)
(1378.5642525595358, 'arrival', 86)
(1383.6370438957251, 'arrival', 87)
(1397.4018488708039, 'departure', 21)
(1401.9510111677012, 'departure', 86)
(1411.2122174299266, 'departure', 30)
(1420.9521494398664, 'departure', 60)
(1430.7195574645048, 'arrival', 88)
(1435.9427253779015, 'arrival', 89)
(1463.6370896618562, 'departure', 14)
(1469.1551333425784, 'departure', 78)
(1481.1071600881928, 'arrival', 90)
(1481.5830416339193, 'departure', 59)
(1492.3253448610442, 'departure', 70)
(1496.0367270627526, 'arrival', 91)
(1503.5913602803173, 'arrival', 92)
(1519.7791228453698, 'arrival', 93)
(1520.5418151776646, 'departure', 93)
(1520.941268730766, 'departure', 87)
(1523.0649134524583, 'arrival', 94)
(1527.275200643024, 'arrival', 95)
(1534.5960874601792, 'arrival', 96)
(1547.4121788717464, 'departure', 82)
(1547.5142453609128, 'arrival', 97)
(1547.8764100207086, 'departure', 58)
(1555.4313413409852, 'arrival', 98)
(1563.7647901696043, 'arrival', 99)
(1564.501855132175, 'arrival', 100)
(1569.118177286896, 'arrival', 101)
(1580.654674469487, 'arrival', 102)
(1585.3853897779813, 'departure', 43)
(1593.3343463675249, 'arrival', 103)
(1626.4587988313378, 'arrival', 104)
(1630.8091554174234, 'departure', 79)
(1632.2134312178353, 'arrival', 105)
(1647.8259234571626, 'departure', 88)
(1650.0858651242522, 'departure', 48)
(1654.9197232217475, 'departure', 101)
(1657.6860769202028, 'arrival', 106)
(1658.462601179524, 'departure', 89)
(1660.760630244715, 'departure', 80)
(1683.4325821878913, 'arrival', 107)
(1717.4630544519443, 'departure', 53)
(1726.5993782205628, 'departure', 94)
(1770.8550873835395, 'departure', 81)
(1771.1658775270118, 'departure', 92)
(1778.4997184085746, 'departure', 54)
(1783.246880136, 'departure', 84)
(1787.5608484280833, 'departure', 107)
(1798.0956959897094, 'arrival', 108)
(1799.4365769212338, 'arrival', 109)
(1807.1372905802934, 'departure', 75)
(1815.0788652075466, 'departure', 97)
(1840.895777207877, 'departure', 40)
(1859.2128264993148, 'departure', 100)
(1866.0391471232153, 'arrival', 110)
(1873.929261667919, 'departure', 65)
(1875.5348766194093, 'departure', 73)
(1883.4976764923997, 'arrival', 111)
(1887.1929674724158, 'arrival', 112)
(1887.2292805208876, 'arrival', 113)
(1898.7909661208164, 'arrival', 114)
(1900.7384826205937, 'arrival', 115)
(1906.9321231890299, 'departure', 44)
(1914.6533288498667, 'departure', 102)
(1932.5650935429583, 'arrival', 116)
(1946.7292763044593, 'departure', 105)
(1950.2418154127754, 'departure', 114)
(1954.6784304481776, 'departure', 39)
(1967.6441966747889, 'departure', 104)
(1983.3237873392882, 'departure', 90)
(1991.648308235155, 'arrival', 117)
(2021.2440750079147, 'arrival', 118)
(2022.5493840669028, 'arrival', 119)
(2031.8304086184799, 'arrival', 120)
(2034.5018651736548, 'departure', 95)
(2044.4289589552977, 'departure', 117)
(2048.840275910935, 'departure', 85)
(2062.228469211058, 'arrival', 121)
(2073.525860214694, 'departure', 111)
(2073.5480690105974, 'arrival', 122)
(2080.1059049985715, 'arrival', 123)
(2085.1258728807943, 'arrival', 124)
(2085.76453662521, 'arrival', 125)
(2094.5003712090174, 'departure', 124)
(2096.8051433718024, 'departure', 116)
(2098.3376220675946, 'arrival', 126)
(2106.40934251058, 'departure', 99)
(2122.968274406597, 'departure', 110)
(2124.7575382639866, 'departure', 91)
(2133.82921329588, 'departure', 121)
(2141.2256754940267, 'arrival', 127)
(2141.8858636736777, 'arrival', 128)
(2160.4764533844254, 'departure', 98)
(2160.476612020825, 'arrival', 129)
(2169.545920735883, 'departure', 57)
(2179.6464184761235, 'arrival', 130)
(2183.143885701135, 'departure', 119)
(2195.3701653394905, 'arrival', 131)
(2207.2476461396955, 'arrival', 132)
(2220.857055642219, 'arrival', 133)
(2223.375877004143, 'arrival', 134)
(2225.325504352178, 'departure', 133)
(2240.7881798122035, 'departure', 31)
(2247.3582596982487, 'arrival', 135)
(2251.9457330164178, 'departure', 77)
(2253.71020522886, 'arrival', 136)
(2254.357526039233, 'arrival', 137)
(2273.9112536528132, 'departure', 118)
(2276.663855896092, 'departure', 83)
(2289.0788811190955, 'departure', 45)
(2297.573181571222, 'departure', 103)
(2299.413352398236, 'departure', 108)
(2316.090156777643, 'arrival', 138)
(2323.74618002155, 'departure', 132)
(2323.816049858809, 'arrival', 139)
(2329.15913374748, 'arrival', 140)
(2333.375290492232, 'arrival', 141)
(2336.4206323841963, 'arrival', 142)
(2337.551385551846, 'arrival', 143)
(2343.678648704421, 'arrival', 144)
(2343.837460247262, 'departure', 137)
(2345.289332499577, 'arrival', 145)
(2355.173377249575, 'arrival', 146)
(2358.105074778874, 'departure', 141)
(2412.701195422731, 'arrival', 147)
(2422.734600263505, 'arrival', 148)
(2424.601251551714, 'departure', 115)
(2426.1647252495422, 'departure', 134)
(2428.3355430513643, 'departure', 131)
(2431.289353144079, 'arrival', 149)
(2445.937603867665, 'departure', 109)
(2451.7060645043443, 'arrival', 150)
(2487.005035593589, 'departure', 138)
(2490.503706720301, 'arrival', 151)
(2497.7486021274567, 'arrival', 152)
(2499.3991767811103, 'departure', 74)
(2513.418461521904, 'arrival', 153)
(2514.779540787327, 'arrival', 154)
(2515.7504040873932, 'arrival', 155)
(2518.9201777301723, 'departure', 112)
(2519.6913974558597, 'departure', 155)
(2523.4513030391977, 'arrival', 156)
(2532.60812986656, 'arrival', 157)
(2546.134416124089, 'arrival', 158)
(2547.4693872021135, 'departure', 153)
(2554.5956315076683, 'arrival', 159)
(2576.0132998139266, 'departure', 96)
(2595.612152108364, 'departure', 143)
(2599.5792967366037, 'departure', 122)
(2610.988045081013, 'departure', 149)
(2611.5124801275, 'departure', 144)
(2623.2329573210122, 'departure', 147)
(2623.239545364911, 'arrival', 160)
(2646.332356622829, 'arrival', 161)
(2653.162785359052, 'arrival', 162)
(2654.2649267658057, 'departure', 140)
(2657.041562227923, 'departure', 125)
(2683.0539570672186, 'departure', 63)
(2683.809080408269, 'arrival', 163)
(2686.1568103943655, 'departure', 162)
(2693.106759785214, 'departure', 129)
(2697.472177949053, 'departure', 106)
(2706.5926829773966, 'departure', 142)
(2719.7037680019876, 'arrival', 164)
(2721.388612938627, 'departure', 139)
(2737.0862034006277, 'arrival', 165)
(2738.210757408864, 'departure', 136)
(2744.892676675905, 'arrival', 166)
(2745.554421002694, 'arrival', 167)
(2749.296136904344, 'arrival', 168)
(2752.273901498087, 'departure', 113)
(2752.6901264372837, 'arrival', 169)
(2764.8519766492896, 'arrival', 170)
(2774.411756289356, 'departure', 160)
(2784.290870825622, 'departure', 159)
(2800.3841168256313, 'departure', 165)
(2817.760671446664, 'departure', 120)
(2828.415769314694, 'departure', 168)
(2833.305678247637, 'departure', 128)
(2833.8067177772787, 'arrival', 171)
(2836.2781133857325, 'arrival', 172)
(2846.896980778378, 'departure', 170)
(2853.8044817270247, 'arrival', 173)
(2861.00498993522, 'departure', 166)
(2864.3275737984395, 'arrival', 174)
(2867.928123510709, 'departure', 157)
(2870.3166069080216, 'arrival', 175)
(2880.9388226175556, 'arrival', 176)
(2881.1686501279196, 'departure', 135)
(2884.410142469292, 'arrival', 177)
(2888.2084446595213, 'arrival', 178)
(2889.399183481317, 'departure', 156)
(2928.4640387792115, 'departure', 161)
(2938.749802689377, 'arrival', 179)
(2964.97132958383, 'arrival', 180)
(2967.442090477854, 'arrival', 181)
(2983.0276000239314, 'departure', 180)
(2983.24647413916, 'departure', 151)
(2990.1234150054197, 'departure', 169)
(2991.0305261364724, 'arrival', 182)
(3004.4850614735383, 'arrival', 183)
(3020.089685667269, 'departure', 164)
(3024.046942238885, 'departure', 148)
(3029.7981703062965, 'arrival', 184)
(3031.1588053117175, 'arrival', 185)
(3031.7774771351556, 'arrival', 186)
(3032.415639787841, 'arrival', 187)
(3040.1172207482796, 'departure', 187)
(3060.994237289102, 'arrival', 188)
(3063.689240751776, 'arrival', 189)
(3064.129881957021, 'departure', 184)
(3080.1101154288235, 'arrival', 190)
(3090.928529204439, 'arrival', 191)
(3096.133099845639, 'departure', 178)
(3096.6377181666844, 'departure', 172)
(3101.667240173483, 'arrival', 192)
(3107.436803482672, 'departure', 123)
(3114.7630050445264, 'departure', 158)
(3115.89224694719, 'departure', 181)
(3119.128466473745, 'arrival', 193)
(3140.9466660148487, 'arrival', 194)
(3144.25476979317, 'departure', 189)
(3159.2820916133587, 'departure', 186)
(3162.0886505968947, 'arrival', 195)
(3165.63947916245, 'arrival', 196)
(3179.6830542093444, 'arrival', 197)
(3189.809091219284, 'arrival', 198)
(3197.377598724616, 'arrival', 199)
(3207.6659329358654, 'departure', 154)
(3215.3335144566618, 'departure', 175)
(3226.6996928203966, 'arrival', 200)
(3243.1609204295896, 'arrival', 201)
(3243.281283178202, 'departure', 201)
(3246.2509965936465, 'arrival', 202)
(3250.768622503371, 'arrival', 203)
(3261.6767750968, 'departure', 188)
(3274.12220153668, 'departure', 146)
(3281.0037071763245, 'arrival', 204)
(3284.705109374199, 'departure', 203)
(3286.5527835168195, 'arrival', 205)
(3289.146939382929, 'departure', 163)
(3312.105533866716, 'arrival', 206)
(3327.8653911870024, 'arrival', 207)
(3333.0715106524717, 'arrival', 208)
(3333.950406461556, 'arrival', 209)
(3342.2743248331567, 'arrival', 210)
(3344.2461490512082, 'departure', 206)
(3344.3723704587755, 'departure', 127)
(3344.6767275481834, 'departure', 130)
(3352.2480810648, 'departure', 209)
(3354.920409643823, 'departure', 177)
(3372.8920290475626, 'arrival', 211)
(3390.1144831349966, 'arrival', 212)
(3395.959028184348, 'departure', 207)
(3435.3734051109955, 'departure', 176)
(3456.5827411805967, 'arrival', 213)
(3471.139042069898, 'arrival', 214)
(3471.880194609535, 'arrival', 215)
(3472.182703027886, 'departure', 212)
(3474.4052614980683, 'arrival', 216)
(3489.1862819496046, 'arrival', 217)
(3490.8979556823556, 'arrival', 218)
(3490.9073399533895, 'departure', 216)
(3497.446722151415, 'arrival', 219)
(3520.492653444599, 'arrival', 220)
(3528.175554622101, 'departure', 192)
(3541.859180929824, 'departure', 145)
(3548.7389061627955, 'departure', 205)
(3548.946255423239, 'departure', 196)
(3553.2766379211453, 'arrival', 221)
(3562.398305925139, 'departure', 126)
(3562.962598174148, 'arrival', 222)
(3569.3054657123894, 'arrival', 223)
(3575.753468240049, 'departure', 150)
(3586.9573234388736, 'arrival', 224)
(3599.7298374598486, 'departure', 202)
(3610.862626668748, 'arrival', 225)
(3617.5477352355183, 'departure', 47)
(3635.68490698646, 'departure', 223)
(3637.6426451360308, 'departure', 183)
(3638.7916207947846, 'departure', 199)
(3648.215845084133, 'arrival', 226)
(3678.8349921162944, 'departure', 225)
(3680.744889368504, 'departure', 210)
(3686.48598449053, 'arrival', 227)
(3704.0642057892583, 'arrival', 228)
(3715.3242550953987, 'arrival', 229)
(3715.5757204991055, 'departure', 214)
(3718.549553724678, 'arrival', 230)
(3721.3663151405985, 'departure', 213)
(3727.5961688293346, 'arrival', 231)
(3736.947440777043, 'arrival', 232)
(3738.1524981313455, 'arrival', 233)
(3739.225515954645, 'departure', 219)
(3760.9864950888623, 'departure', 233)
(3780.037079707696, 'arrival', 234)
(3790.1589117897715, 'departure', 215)
(3815.6271858249015, 'arrival', 235)
(3832.5217374377044, 'arrival', 236)
(3836.2651214868633, 'arrival', 237)
(3857.478437680456, 'departure', 220)
(3862.5949462076733, 'arrival', 238)
(3885.33412928419, 'departure', 237)
(3885.847018954426, 'arrival', 239)
(3889.201336897675, 'departure', 218)
(3894.2303846964983, 'arrival', 240)
(3896.082876941707, 'arrival', 241)
(3904.266128922687, 'departure', 173)
(3908.9250406326096, 'arrival', 242)
(3914.6665958764133, 'departure', 182)
(3936.788429409249, 'departure', 193)
(3951.1565450755943, 'arrival', 243)
(3952.763994611382, 'arrival', 244)
(3972.6158142446184, 'departure', 198)
(3973.1533742822576, 'arrival', 245)
(3982.259351890881, 'arrival', 246)
(3982.730084247763, 'arrival', 247)
(3986.2668682887793, 'departure', 217)
(3988.744369396827, 'departure', 245)
(4004.3798050795717, 'departure', 211)
(4024.234447968963, 'departure', 221)
(4026.590710987998, 'departure', 200)
(4033.1388656363006, 'arrival', 248)
(4034.397239874508, 'arrival', 249)
(4041.2452565990775, 'arrival', 250)
(4047.038377900506, 'departure', 185)
(4047.8225365959693, 'arrival', 251)
(4052.829644905927, 'departure', 251)
(4053.1620134591712, 'departure', 197)
(4056.1540909662176, 'departure', 250)
(4063.2237318072885, 'departure', 222)
(4070.8597498667405, 'departure', 249)
(4073.4373950159456, 'departure', 224)
(4076.3763171573796, 'departure', 240)
(4085.1069775760325, 'departure', 179)
(4104.163761248123, 'arrival', 252)
(4105.28879846751, 'arrival', 253)
(4108.875970164194, 'arrival', 254)
(4109.066149676184, 'departure', 174)
(4112.963716111482, 'departure', 234)
(4126.1085755951235, 'arrival', 255)
(4128.1310804414625, 'arrival', 256)
(4131.736330713066, 'departure', 256)
(4135.21809110507, 'arrival', 257)
(4147.697547526168, 'departure', 257)
(4149.502481554507, 'arrival', 258)
(4152.6873117601135, 'arrival', 259)
(4159.183928714834, 'arrival', 260)
(4161.3292108952455, 'arrival', 261)
(4168.249103788058, 'arrival', 262)
(4173.575322549113, 'arrival', 263)
(4173.619902631178, 'departure', 241)
(4212.299306079922, 'departure', 259)
(4218.875510951593, 'departure', 208)
(4219.776592740155, 'departure', 243)
(4222.40014076953, 'arrival', 264)
(4223.438716702582, 'departure', 167)
(4223.4509962211205, 'departure', 254)
(4225.529321490594, 'arrival', 265)
(4227.1944259347865, 'arrival', 266)
(4229.811048362387, 'arrival', 267)
(4247.703406522062, 'departure', 191)
(4256.600482761814, 'departure', 236)
(4274.623866585899, 'arrival', 268)
(4280.464460883144, 'arrival', 269)
(4302.09398903902, 'arrival', 270)
(4310.4687152806555, 'arrival', 271)
(4312.650760933991, 'arrival', 272)
(4313.8988302577, 'arrival', 273)
(4322.285395515621, 'arrival', 274)
(4323.032611951592, 'departure', 272)
(4333.4751216954355, 'departure', 152)
(4334.148539576997, 'departure', 271)
(4343.061694742646, 'arrival', 275)
(4343.153892104335, 'departure', 195)
(4351.500279575032, 'arrival', 276)
(4351.913588484723, 'departure', 273)
(4352.859444992407, 'arrival', 277)
(4359.949526010919, 'arrival', 278)
(4360.866423428637, 'arrival', 279)
(4369.173422278478, 'arrival', 280)
(4375.1218797695865, 'arrival', 281)
(4380.462887828098, 'arrival', 282)
(4419.553939403454, 'departure', 269)
(4419.802506331846, 'departure', 275)
(4426.633861933734, 'arrival', 283)
(4431.623168146635, 'arrival', 284)
(4434.154041457658, 'departure', 231)
(4449.55231116139, 'arrival', 285)
(4451.290536428758, 'departure', 226)
(4458.642885902877, 'arrival', 286)
(4474.0858410353585, 'departure', 270)
(4480.44144216685, 'departure', 230)
(4481.096279483157, 'arrival', 287)
(4485.021733176556, 'departure', 229)
(4485.343684758955, 'departure', 239)
(4485.480320487099, 'arrival', 288)
(4488.878018335022, 'departure', 262)
(4489.193818301798, 'departure', 281)
(4516.221770266826, 'departure', 232)
(4528.038520270128, 'arrival', 289)
(4535.090375454079, 'departure', 228)
(4537.587847278824, 'arrival', 290)
(4547.745841077987, 'arrival', 291)
(4547.774223559931, 'arrival', 292)
(4562.106713248995, 'departure', 246)
(4562.609023041003, 'arrival', 293)
(4566.512545671882, 'departure', 293)
(4568.064716681475, 'arrival', 294)
(4583.316080163222, 'arrival', 295)
(4585.929384734842, 'arrival', 296)
(4595.738451558445, 'arrival', 297)
(4604.944923520752, 'departure', 289)
(4617.699847641468, 'arrival', 298)
(4623.51992843985, 'departure', 279)
(4639.783903828533, 'arrival', 299)
(4647.082926049165, 'departure', 277)
(4661.597748071553, 'departure', 291)
(4661.956902193998, 'departure', 266)
(4674.183111300769, 'departure', 248)
(4695.973260853702, 'departure', 244)
(4698.740030105582, 'departure', 282)
(4703.41641266606, 'arrival', 300)
(4712.891203262884, 'departure', 204)
(4713.037489512823, 'departure', 286)
(4716.441624043828, 'departure', 227)
(4722.403520877731, 'departure', 274)
(4727.585072082876, 'departure', 264)
(4736.520061354857, 'arrival', 301)
(4741.0814227886285, 'arrival', 302)
(4749.9188231132075, 'departure', 298)
(4754.486900424634, 'arrival', 303)
(4756.1426010924115, 'arrival', 304)
(4757.216100808689, 'departure', 301)
(4761.2692564052595, 'arrival', 305)
(4763.663708111019, 'departure', 287)
(4767.805827951367, 'departure', 300)
(4787.542346972629, 'departure', 288)
(4798.106470248846, 'arrival', 306)
(4798.66177192318, 'arrival', 307)
(4804.097319337975, 'departure', 299)
(4804.272737758626, 'arrival', 308)
(4810.55628840339, 'departure', 190)
(4815.894540994232, 'arrival', 309)
(4840.051325540665, 'departure', 284)
(4854.747691456226, 'arrival', 310)
(4858.12972369732, 'departure', 276)
(4862.991592380815, 'arrival', 311)
(4870.7604489968935, 'departure', 171)
(4874.27810952512, 'arrival', 312)
(4889.455823849784, 'arrival', 313)
(4897.594242863036, 'arrival', 314)
(4901.725391389105, 'departure', 304)
(4905.540858100231, 'arrival', 315)
(4929.417877581713, 'arrival', 316)
(4936.570240264056, 'arrival', 317)
(4939.1990298362025, 'arrival', 318)
(4944.044802433296, 'departure', 310)
(4946.588895742601, 'arrival', 319)
(4948.900897730064, 'arrival', 320)
(4955.624672295055, 'arrival', 321)
(4958.811391163838, 'departure', 252)
(4959.100678870411, 'departure', 309)
(4960.681815382098, 'departure', 238)
(4963.875857522762, 'arrival', 322)
(4977.273761337459, 'departure', 295)
(4982.128874062863, 'arrival', 323)
(4998.370556613167, 'arrival', 324)
(5003.861933266142, 'arrival', 325)
(5004.69007187878, 'arrival', 326)
(5005.088207033617, 'arrival', 327)
(5006.772002827588, 'departure', 303)
(5011.94744118968, 'departure', 308)
(5020.481948693987, 'departure', 280)
(5029.426414719085, 'departure', 324)
(5034.019856935486, 'departure', 311)
(5038.844126252028, 'arrival', 328)
(5043.924900299798, 'departure', 328)
(5044.682322159934, 'departure', 290)
(5050.356378003969, 'arrival', 329)
(5081.406099175668, 'arrival', 330)
(5084.740413699411, 'departure', 329)
(5090.4408272784385, 'departure', 268)
(5102.24635855998, 'arrival', 331)
(5102.252999706304, 'departure', 316)
(5102.345499680752, 'arrival', 332)
(5114.462911684372, 'departure', 302)
(5117.2669469325665, 'arrival', 333)
(5123.370343520338, 'departure', 332)
(5129.623289565976, 'departure', 258)
(5148.082963097736, 'departure', 292)
(5149.031996594599, 'arrival', 334)
(5162.617951610337, 'departure', 297)
(5169.01122250171, 'arrival', 335)
(5173.667798366072, 'departure', 323)
(5190.125135702027, 'departure', 242)
(5190.438469056341, 'arrival', 336)
(5192.153022253515, 'arrival', 337)
(5198.318711593524, 'arrival', 338)
(5198.51746392529, 'departure', 296)
(5206.744551903636, 'arrival', 339)
(5215.535444551421, 'arrival', 340)
(5222.720325704172, 'departure', 283)
(5224.789305099755, 'departure', 253)
(5234.517602829831, 'arrival', 341)
(5236.646362876778, 'arrival', 342)
(5241.129113490691, 'departure', 247)
(5243.530354351547, 'departure', 285)
(5245.680372660319, 'arrival', 343)
(5250.546900966666, 'departure', 306)
(5253.256587596353, 'arrival', 344)
(5260.84945893005, 'arrival', 345)
(5263.871667717129, 'departure', 235)
(5264.20943065544, 'arrival', 346)
(5268.432883469429, 'departure', 313)
(5275.58484801993, 'departure', 321)
(5277.796675946726, 'arrival', 347)
(5285.359616338045, 'arrival', 348)
(5286.720485432617, 'arrival', 349)
(5287.623237755064, 'arrival', 350)
(5287.690609613158, 'departure', 322)
(5290.433639002717, 'departure', 338)
(5290.552510981811, 'arrival', 351)
(5297.546935334743, 'departure', 335)
(5299.942480943169, 'departure', 294)
(5300.914718453116, 'departure', 312)
(5303.334527113864, 'departure', 347)
(5305.138000893398, 'arrival', 352)
(5316.179278419403, 'arrival', 353)
(5323.971756166955, 'departure', 327)
(5348.476155256758, 'arrival', 354)
(5357.907423872997, 'arrival', 355)
(5360.223858535343, 'departure', 336)
(5369.075534944436, 'arrival', 356)
(5369.613211727441, 'departure', 267)
(5385.1824065155515, 'departure', 345)
(5390.08245032724, 'departure', 349)
(5393.685338054571, 'departure', 319)
(5400.967367204159, 'departure', 314)
(5416.688435760974, 'arrival', 357)
(5418.665270882972, 'departure', 348)
(5432.092069637328, 'departure', 317)
(5458.523174525442, 'arrival', 358)
(5464.972802819175, 'departure', 305)
(5468.888418143369, 'arrival', 359)
(5470.895176741959, 'departure', 194)
(5472.62082148891, 'arrival', 360)
(5473.309987161437, 'arrival', 361)
(5473.369711399166, 'arrival', 362)
(5475.697345934768, 'arrival', 363)
(5483.513004765732, 'departure', 353)
(5489.987236749096, 'departure', 326)
(5493.251353810381, 'arrival', 364)
(5500.600339957182, 'departure', 320)
(5501.02109601998, 'arrival', 365)
(5501.075386228, 'departure', 337)
(5510.3225520357355, 'arrival', 366)
(5511.983515768164, 'arrival', 367)
(5511.998072715109, 'departure', 340)
(5518.5385745499325, 'departure', 255)
(5536.262960746731, 'departure', 318)
(5536.348472792998, 'arrival', 368)
(5545.707492205831, 'arrival', 369)
(5546.157535884096, 'arrival', 370)
(5553.234160948143, 'arrival', 371)
(5556.893313774699, 'departure', 263)
(5562.190498623889, 'departure', 361)
(5564.67137800571, 'arrival', 372)
(5566.235582295248, 'departure', 354)
(5568.135571721214, 'arrival', 373)
(5568.840628060784, 'departure', 370)
(5584.3391363808, 'departure', 307)
(5588.601759710779, 'arrival', 374)
(5605.8563757950915, 'departure', 341)
(5618.849034374251, 'arrival', 375)
(5625.33370521046, 'arrival', 376)
(5626.0340675451935, 'arrival', 377)
(5627.156787522965, 'departure', 360)
(5627.1892605844605, 'arrival', 378)
(5647.0284639121255, 'arrival', 379)
(5655.076260562941, 'departure', 331)
(5659.320667311187, 'departure', 315)
(5661.059637968232, 'departure', 330)
(5668.6664977231, 'departure', 372)
(5670.836741503983, 'departure', 371)
(5671.344533107226, 'departure', 379)
(5672.497631788464, 'arrival', 380)
(5681.992003032154, 'arrival', 381)
(5683.299515787279, 'arrival', 382)
(5687.51912647789, 'departure', 325)
(5705.607972997419, 'arrival', 383)
(5717.704460618131, 'departure', 366)
(5731.338024026086, 'departure', 368)
(5735.274957372928, 'departure', 382)
(5742.335068528531, 'departure', 369)
(5744.31875996399, 'arrival', 384)
(5744.843708031092, 'departure', 381)
(5745.553857227524, 'arrival', 385)
(5750.495017323582, 'departure', 334)
(5758.37163708841, 'departure', 260)
(5762.357623266288, 'departure', 351)
(5765.792458639737, 'departure', 375)
