n_evt=970
(3949.841912684632, 'departure', 187)
(3962.099795172062, 'departure', 154)
(3962.5956332434944, 'departure', 178)
(3973.0693330489094, 'departure', 184)
(3979.2925084758326, 'arrival', 188)
(3980.674214711551, 'departure', 146)
(3982.796012977309, 'arrival', 189)
(3986.740073106982, 'departure', 127)
(3998.570653091019, 'departure', 130)
(4004.143150057471, 'arrival', 190)
(4006.1248740905453, 'departure', 181)
(4018.207087965771, 'arrival', 191)
(4032.1674122255276, 'arrival', 192)
(4054.8670064158678, 'arrival', 193)
(4063.361542018703, 'departure', 189)
(4068.815334753905, 'departure', 186)
(4076.4284965290667, 'departure', 175)
(4083.230665819303, 'arrival', 194)
(4094.289663505408, 'departure', 163)
(4110.715245775963, 'arrival', 195)
(4115.3313229111845, 'arrival', 196)
(4133.587970472147, 'arrival', 197)
(4146.751818585069, 'arrival', 198)
(4156.590878342, 'arrival', 199)
(4179.975046283531, 'departure', 188)
(4191.899592545416, 'departure', 126)
(4194.709600666515, 'arrival', 200)
(4216.109196558466, 'arrival', 201)
(4216.229559307078, 'departure', 201)
(4220.126295571739, 'arrival', 202)
(4220.243452384609, 'departure', 177)
(4225.999209254381, 'arrival', 203)
(4245.445980679696, 'departure', 145)
(4259.935696125209, 'departure', 203)
(4265.304819329221, 'arrival', 204)
(4272.518618571864, 'arrival', 205)
(4299.65505189626, 'departure', 176)
(4305.737194026729, 'arrival', 206)
(4311.265287591351, 'departure', 150)
(4326.2250085431015, 'arrival', 207)
(4332.992963848212, 'arrival', 208)
(4334.135528400022, 'arrival', 209)
(4337.877809211222, 'departure', 206)
(4344.956622283103, 'arrival', 210)
(4352.433203003266, 'departure', 209)
(4384.75963776183, 'arrival', 211)
(4394.318645540447, 'departure', 207)
(4407.148828075495, 'arrival', 212)
(4458.675726674146, 'departure', 192)
(4489.217047968384, 'departure', 212)
(4493.557563534775, 'arrival', 213)
(4498.638099171974, 'departure', 196)
(4512.480754690867, 'arrival', 214)
(4513.444252992395, 'arrival', 215)
(4516.726839947489, 'arrival', 216)
(4533.22891840281, 'departure', 216)
(4534.70474121784, 'departure', 205)
(4535.942166534485, 'arrival', 217)
(4538.167342387062, 'arrival', 218)
(4538.988163578091, 'departure', 183)
(4546.680738796839, 'arrival', 219)
(4573.605136437942, 'departure', 202)
(4576.640449477978, 'arrival', 220)
(4598.004900412168, 'departure', 199)
(4619.259629297489, 'arrival', 221)
(4631.851377626393, 'arrival', 222)
(4640.097105426106, 'arrival', 223)
(4663.044520470536, 'arrival', 224)
(4683.4271868184505, 'departure', 210)
(4694.121414669372, 'arrival', 225)
(4706.476546700177, 'departure', 223)
(4742.680598609372, 'arrival', 226)
(4756.917433120074, 'departure', 214)
(4758.341137494777, 'departure', 213)
(4760.407473440793, 'departure', 173)
(4762.093780116918, 'departure', 225)
(4788.459532600069, 'departure', 219)
(4792.431779837689, 'arrival', 227)
(4811.975753717355, 'departure', 182)
(4815.283467526036, 'arrival', 228)
(4829.921531624018, 'arrival', 229)
(4831.722970172632, 'departure', 215)
(4834.114419842081, 'arrival', 230)
(4845.875019478134, 'arrival', 231)
(4858.031673010155, 'arrival', 232)
(4859.598247570748, 'arrival', 233)
(4872.526969351372, 'departure', 193)
(4882.432244528265, 'departure', 233)
(4913.626233713835, 'departure', 220)
(4914.048203620004, 'arrival', 234)
(4929.558541610403, 'departure', 198)
(4936.4707236023805, 'departure', 218)
(4956.386019494021, 'departure', 185)
(4960.315341572371, 'arrival', 235)
(4966.731918382844, 'departure', 179)
(4968.364421815715, 'departure', 174)
(4982.278258669015, 'arrival', 236)
(4987.144657932921, 'arrival', 237)
(4994.600618834116, 'departure', 200)
(5007.066929721975, 'departure', 197)
(5016.247413793839, 'departure', 211)
(5021.373430069974, 'arrival', 238)
(5033.02275287366, 'departure', 217)
(5036.213665730248, 'departure', 237)
(5047.105043003388, 'departure', 167)
(5051.6011246407525, 'arrival', 239)
(5062.499500105447, 'arrival', 240)
(5064.907740024218, 'arrival', 241)
(5081.602552822391, 'arrival', 242)
(5082.799702333672, 'departure', 152)
(5090.217439345306, 'departure', 221)
(5132.112511259533, 'departure', 222)
(5136.503508598271, 'arrival', 243)
(5138.593192994795, 'arrival', 244)
(5149.524592047608, 'departure', 224)
(5165.099386566933, 'arrival', 245)
(5174.981965283394, 'departure', 191)
(5176.937157458144, 'arrival', 246)
(5177.54910952209, 'arrival', 247)
(5180.690381681503, 'departure', 245)
(5218.796964147333, 'departure', 208)
(5243.080525327188, 'arrival', 248)
(5244.645432566328, 'departure', 240)
(5244.716411836858, 'arrival', 249)
(5246.97484002379, 'departure', 234)
(5253.618833578798, 'arrival', 250)
(5262.169297574757, 'arrival', 251)
(5267.176405884716, 'departure', 251)
(5268.527667945938, 'departure', 250)
(5281.1789218290905, 'departure', 249)
(5291.780487283403, 'departure', 195)
(5335.412889622557, 'arrival', 252)
(5336.87543800776, 'arrival', 253)
(5341.538761213449, 'arrival', 254)
(5342.444765713688, 'departure', 241)
(5363.941148273658, 'arrival', 255)
(5366.5704045738985, 'arrival', 256)
(5370.175654845502, 'departure', 256)
(5375.783518436589, 'arrival', 257)
(5388.2629748576865, 'departure', 257)
(5394.353226020856, 'arrival', 258)
(5398.493505288145, 'arrival', 259)
(5405.123556262832, 'departure', 243)
(5406.357003993125, 'departure', 236)
(5406.939107329281, 'arrival', 260)
(5409.727974163815, 'arrival', 261)
(5418.723834924472, 'arrival', 262)
(5425.647919313842, 'arrival', 263)
(5456.113787270376, 'departure', 254)
(5458.105499607953, 'departure', 259)
(5489.120183000384, 'arrival', 264)
(5493.188117937767, 'arrival', 265)
(5495.352753715217, 'arrival', 266)
(5498.754362871097, 'arrival', 267)
(5545.755289953997, 'departure', 226)
(5552.432892106458, 'departure', 231)
(5557.011026561663, 'arrival', 268)
(5564.603799148082, 'arrival', 269)
(5592.72218575072, 'arrival', 270)
(5596.006308284253, 'departure', 230)
(5599.619009705176, 'departure', 229)
(5603.609329864846, 'arrival', 271)
(5606.445989214181, 'arrival', 272)
(5608.068479335004, 'arrival', 273)
(5616.827840231783, 'departure', 272)
(5618.9710141703, 'arrival', 274)
(5627.289154161187, 'departure', 271)
(5637.306002499938, 'departure', 232)
(5645.980203165433, 'arrival', 275)
(5646.083237562027, 'departure', 273)
(5646.309637190856, 'departure', 228)
(5651.097790445281, 'departure', 239)
(5656.950363447534, 'arrival', 276)
(5658.71727849012, 'arrival', 277)
(5667.934383814186, 'arrival', 278)
(5669.12635045722, 'arrival', 279)
(5679.925448962013, 'arrival', 280)
(5687.658443700455, 'arrival', 281)
(5694.6017541765195, 'arrival', 282)
(5697.19231541578, 'departure', 204)
(5703.693277668392, 'departure', 269)
(5720.902464330076, 'departure', 171)
(5722.721014754633, 'departure', 275)
(5734.589323032036, 'departure', 190)
(5739.352749471435, 'departure', 262)
(5754.624020513846, 'arrival', 283)
(5756.784518816257, 'departure', 246)
(5761.110118590616, 'arrival', 284)
(5764.714037747059, 'departure', 270)
(5784.418004509798, 'arrival', 285)
(5796.235751673731, 'arrival', 286)
(5801.730382232667, 'departure', 281)
(5822.387419390986, 'departure', 227)
(5825.425163328094, 'arrival', 287)
(5831.124416633218, 'arrival', 288)
(5881.802459237115, 'departure', 244)
(5884.124770991657, 'departure', 248)
(5886.450076351156, 'arrival', 289)
(5898.86420146246, 'arrival', 290)
(5912.069593401373, 'arrival', 291)
(5912.106490627899, 'arrival', 292)
(5930.115229974428, 'departure', 266)
(5931.391729953292, 'arrival', 293)
(5931.779855468433, 'departure', 279)
(5935.295252584172, 'departure', 293)
(5938.4841316859065, 'arrival', 294)
(5952.940759546878, 'departure', 277)
(5958.310904212177, 'arrival', 295)
(5961.708200155283, 'arrival', 296)
(5963.35647960178, 'departure', 289)
(5974.459987025967, 'arrival', 297)
(5994.30511431373, 'departure', 264)
(6003.009801933897, 'arrival', 298)
(6012.878896454004, 'departure', 282)
(6019.089139532411, 'departure', 274)
(6025.921500394938, 'departure', 291)
(6031.719074977081, 'arrival', 299)
(6050.630355283677, 'departure', 286)
(6107.992591955956, 'departure', 287)
(6114.441336465867, 'arrival', 300)
(6119.460299244399, 'departure', 238)
(6133.186443118749, 'departure', 288)
(6135.228777405636, 'departure', 298)
(6157.476079761303, 'arrival', 301)
(6163.4058496252055, 'arrival', 302)
(6163.579807569821, 'departure', 276)
(6169.538275984646, 'departure', 284)
(6178.172119215134, 'departure', 301)
(6178.830751751174, 'departure', 300)
(6180.832970552013, 'arrival', 303)
(6182.985381420123, 'arrival', 304)
(6189.650033326826, 'arrival', 305)
(6190.060519538272, 'departure', 252)
(6196.032490486523, 'departure', 299)
(6237.538411323489, 'arrival', 306)
(6238.260303500123, 'arrival', 307)
(6245.554559086203, 'arrival', 308)
(6260.66290329249, 'arrival', 309)
(6311.171998893083, 'arrival', 310)
(6321.889070095049, 'arrival', 311)
(6328.568171716817, 'departure', 304)
(6331.233975377521, 'departure', 280)
(6336.561542382647, 'arrival', 312)
(6352.268585386413, 'departure', 295)
(6356.292571004709, 'arrival', 313)
(6362.802647891809, 'departure', 242)
(6366.872515721938, 'arrival', 314)
(6372.8279872542025, 'departure', 268)
(6374.474034032325, 'departure', 258)
(6377.203115530292, 'arrival', 315)
(6400.469109870153, 'departure', 310)
(6403.869041168669, 'departure', 309)
(6405.958676343571, 'departure', 290)
(6408.243240856218, 'arrival', 316)
(6408.559823464598, 'departure', 235)
(6413.179176546413, 'departure', 194)
(6417.541312343265, 'arrival', 317)
(6420.958738787055, 'arrival', 318)
(6430.565564465373, 'arrival', 319)
(6433.118072954967, 'departure', 303)
(6433.571167049075, 'arrival', 320)
(6435.948138765018, 'departure', 247)
(6442.312073983563, 'arrival', 321)
(6453.038614779583, 'arrival', 322)
(6453.229262517257, 'departure', 308)
(6456.375944640005, 'departure', 253)
(6476.767536281715, 'arrival', 323)
(6492.91733464972, 'departure', 311)
(6497.88172359711, 'arrival', 324)
(6505.020513245978, 'arrival', 325)
(6506.097093442408, 'arrival', 326)
(6506.614669143695, 'arrival', 327)
(6512.415230165704, 'departure', 292)
(6528.937581703029, 'departure', 324)
(6536.787338520949, 'departure', 302)
(6541.339487077858, 'departure', 297)
(6550.49736412763, 'arrival', 328)
(6550.710484284284, 'departure', 283)
(6555.5781381753995, 'departure', 328)
(6565.4632914051535, 'arrival', 329)
(6574.296279345731, 'departure', 296)
(6578.3960476999555, 'departure', 285)
(6581.078362980809, 'departure', 316)
(6599.847327100595, 'departure', 329)
(6605.827928928362, 'arrival', 330)
(6632.920266127968, 'arrival', 331)
(6633.049149584972, 'arrival', 332)
(6638.556526236152, 'departure', 267)
(6652.447031012331, 'arrival', 333)
(6654.073993424558, 'departure', 332)
(6668.306460584924, 'departure', 323)
(6670.361895947601, 'departure', 294)
(6689.978842041309, 'departure', 306)
(6693.741595572974, 'arrival', 334)
(6719.7145892522185, 'arrival', 335)
(6735.269630624354, 'departure', 313)
(6747.570009773239, 'arrival', 336)
(6749.798928929565, 'arrival', 337)
(6756.371147228467, 'departure', 255)
(6757.8143250715775, 'arrival', 338)
(6762.272249708439, 'departure', 321)
(6763.198151310642, 'departure', 312)
(6768.767917474723, 'arrival', 339)
(6776.853366869979, 'departure', 322)
(6780.196077916843, 'arrival', 340)
(6804.872883678775, 'arrival', 341)
(6807.640271739806, 'arrival', 342)
(6808.9659105394285, 'departure', 263)
(6819.38448445841, 'arrival', 343)
(6825.498218277033, 'departure', 327)
(6829.233563875254, 'arrival', 344)
(6839.104296609061, 'arrival', 345)
(6843.472259852068, 'arrival', 346)
(6848.250302085251, 'departure', 335)
(6849.929252480771, 'departure', 338)
(6861.13567873074, 'arrival', 347)
(6870.245640063061, 'departure', 314)
(6870.967501239455, 'arrival', 348)
(6872.7366310623975, 'arrival', 349)
(6873.910209081578, 'arrival', 350)
(6877.662006777343, 'departure', 319)
(6877.718264276349, 'arrival', 351)
(6886.673529897878, 'departure', 347)
(6893.353579740741, 'departure', 305)
(6896.679401161413, 'arrival', 352)
(6911.033061945219, 'arrival', 353)
(6913.063141716537, 'departure', 317)
(6917.355399252241, 'departure', 336)
(6953.01900183378, 'arrival', 354)
(6963.4372441945625, 'departure', 345)
(6965.279651034891, 'arrival', 355)
(6976.09859595702, 'departure', 349)
(6979.798195427761, 'arrival', 356)
(6985.270609276193, 'departure', 320)
(6991.394258312724, 'departure', 326)
(7004.273155784382, 'departure', 348)
(7006.126815702857, 'departure', 260)
(7018.022669697583, 'departure', 318)
(7023.937667957743, 'departure', 307)
(7041.694966489261, 'arrival', 357)
(7058.72129290405, 'departure', 337)
(7076.6587060805305, 'departure', 340)
(7078.366788291548, 'departure', 353)
(7096.08012688307, 'arrival', 358)
(7108.120446566489, 'departure', 261)
(7109.554943586375, 'arrival', 359)
(7114.407067935579, 'arrival', 360)
(7115.3029833098635, 'arrival', 361)
(7115.380624818911, 'arrival', 362)
(7118.406549715195, 'arrival', 363)
(7130.982924741248, 'departure', 315)
(7141.226759953492, 'arrival', 364)
(7151.32742482597, 'arrival', 365)
(7155.232288603942, 'departure', 278)
(7163.419317646452, 'arrival', 366)
(7165.578570498608, 'arrival', 367)
(7170.77842887227, 'departure', 354)
(7176.211656644035, 'departure', 341)
(7185.481467720926, 'departure', 330)
(7185.750168130928, 'departure', 331)
(7188.677706457725, 'departure', 325)
(7197.253014630894, 'arrival', 368)
(7204.1834947723155, 'departure', 361)
(7209.419739867576, 'arrival', 369)
(7210.004796649322, 'arrival', 370)
(7219.204409232583, 'arrival', 371)
(7232.68788882601, 'departure', 370)
(7234.0727914074205, 'arrival', 372)
(7238.576243237575, 'arrival', 373)
(7265.182287624011, 'arrival', 374)
(7268.943033969634, 'departure', 360)
(7295.204616301957, 'departure', 334)
(7304.5037446865235, 'arrival', 375)
(7312.933816773595, 'arrival', 376)
(7313.844287808749, 'arrival', 377)
(7315.346038759796, 'arrival', 378)
(7336.806989788423, 'departure', 371)
(7338.067911124811, 'departure', 372)
(7341.137003085761, 'arrival', 379)
(7349.523376560826, 'departure', 351)
(7365.453072280861, 'departure', 379)
(7370.801226228848, 'departure', 366)
(7374.246921325001, 'arrival', 380)
(7382.067449450986, 'departure', 350)
(7386.589603941798, 'arrival', 381)
(7388.28937052346, 'arrival', 382)
(7392.242565863981, 'departure', 368)
(7406.047316190276, 'departure', 369)
(7417.290364896642, 'arrival', 383)
(7440.264812109109, 'departure', 382)
(7449.441308940735, 'departure', 381)
(7451.44716895201, 'departure', 375)
