n_evt=974
(4137.4684262016435, 'arrival', 158)
(4146.779635676901, 'departure', 136)
(4151.21790119996, 'arrival', 159)
(4166.855578217519, 'departure', 142)
(4171.984343043685, 'departure', 128)
(4173.773644100383, 'departure', 139)
(4262.764261217979, 'arrival', 160)
(4285.767562439325, 'departure', 135)
(4300.290079512096, 'arrival', 161)
(4311.389526208458, 'arrival', 162)
(4344.383551243772, 'departure', 162)
(4361.189755663436, 'arrival', 163)
(4380.913140517913, 'departure', 159)
(4407.50299410678, 'departure', 123)
(4413.936472142424, 'departure', 160)
(4419.518623003229, 'arrival', 164)
(4447.765080526019, 'arrival', 165)
(4450.808204677309, 'departure', 157)
(4460.450599598345, 'arrival', 166)
(4461.525934129378, 'arrival', 167)
(4466.556247880814, 'departure', 156)
(4467.606222469559, 'arrival', 168)
(4473.121455460585, 'arrival', 169)
(4492.884462055094, 'arrival', 170)
(4511.062993951023, 'departure', 165)
(4538.256067403576, 'departure', 148)
(4539.811290839348, 'departure', 151)
(4546.725854879908, 'departure', 168)
(4574.929466184182, 'departure', 170)
(4576.56291285766, 'departure', 166)
(4582.421761668478, 'departure', 161)
(4604.935916388077, 'arrival', 171)
(4608.951934251814, 'arrival', 172)
(4637.432282806414, 'arrival', 173)
(4654.5323074224625, 'arrival', 174)
(4664.264486225533, 'arrival', 175)
(4681.525586753525, 'arrival', 176)
(4682.638417642542, 'departure', 127)
(4687.166481512597, 'arrival', 177)
(4693.33872257172, 'arrival', 178)
(4706.097015122081, 'departure', 158)
(4706.95573909576, 'departure', 130)
(4710.554744028721, 'departure', 169)
(4719.90454066851, 'departure', 164)
(4746.1055623176635, 'departure', 146)
(4775.468429370235, 'arrival', 179)
(4779.403145927945, 'departure', 154)
(4818.078410573722, 'arrival', 180)
(4822.0933970265105, 'arrival', 181)
(4836.134681013824, 'departure', 180)
(4860.424604971765, 'arrival', 182)
(4869.311539032766, 'departure', 172)
(4873.859319717385, 'departure', 126)
(4882.288224894497, 'arrival', 183)
(4901.263377757838, 'departure', 178)
(4923.4220267477285, 'arrival', 184)
(4925.633058631538, 'arrival', 185)
(4926.638400344626, 'arrival', 186)
(4927.675414655239, 'arrival', 187)
(4935.376995615678, 'departure', 187)
(4957.753738398453, 'departure', 184)
(4966.527614638096, 'departure', 163)
(4970.543553495846, 'departure', 181)
(4974.115635594789, 'arrival', 188)
(4978.495016221635, 'arrival', 189)
(5005.178937571837, 'arrival', 190)
(5007.665013742059, 'departure', 145)
(5009.281393774173, 'departure', 175)
(5022.758859957213, 'arrival', 191)
(5040.209265281909, 'arrival', 192)
(5054.143014822828, 'departure', 186)
(5059.060545263029, 'departure', 189)
(5068.583758019835, 'arrival', 193)
(5104.038332274128, 'arrival', 194)
(5108.069758555264, 'departure', 150)
(5138.394057219953, 'arrival', 195)
(5144.16415363898, 'arrival', 196)
(5157.676748687128, 'departure', 177)
(5166.984963090184, 'arrival', 197)
(5174.798173402487, 'departure', 188)
(5183.4397732313355, 'arrival', 198)
(5195.7385979275, 'arrival', 199)
(5235.960169246965, 'departure', 176)
(5243.387000833144, 'arrival', 200)
(5270.136495698082, 'arrival', 201)
(5270.256858446694, 'departure', 201)
(5275.157869464675, 'arrival', 202)
(5282.4990115679775, 'arrival', 203)
(5316.435498438806, 'departure', 203)
(5331.631024161527, 'arrival', 204)
(5340.6482732148315, 'arrival', 205)
(5382.171492533414, 'arrival', 206)
(5407.781260678878, 'arrival', 207)
(5414.312107717906, 'departure', 206)
(5416.241204810266, 'arrival', 208)
(5417.669410500029, 'arrival', 209)
(5431.195777853879, 'arrival', 210)
(5435.967085103272, 'departure', 209)
(5466.717579730527, 'departure', 192)
(5475.874897676224, 'departure', 207)
(5480.949547202288, 'arrival', 211)
(5508.936035094369, 'arrival', 212)
(5515.4458085569895, 'departure', 183)
(5527.4709298997695, 'departure', 196)
(5591.004254987258, 'departure', 212)
(5602.8343958608075, 'departure', 205)
(5616.946954418469, 'arrival', 213)
(5628.636710330878, 'departure', 202)
(5637.152619997669, 'departure', 199)
(5640.6009433635845, 'arrival', 214)
(5641.805316240495, 'arrival', 215)
(5645.908549934362, 'arrival', 216)
(5662.410628389684, 'departure', 216)
(5669.927708168108, 'arrival', 217)
(5672.709177983828, 'arrival', 218)
(5683.35092349605, 'arrival', 219)
(5687.893930002077, 'departure', 173)
(5720.800561847474, 'arrival', 220)
(5769.666342389227, 'departure', 210)
(5774.074536621862, 'arrival', 221)
(5784.060674711706, 'departure', 182)
(5789.814222032991, 'arrival', 222)
(5800.121381782634, 'arrival', 223)
(5828.8056505881705, 'arrival', 224)
(5866.500823056705, 'departure', 223)
(5867.6517683367165, 'arrival', 225)
(5881.730528378472, 'departure', 213)
(5885.0376217927915, 'departure', 214)
(5886.243720955339, 'departure', 193)
(5894.567998025096, 'departure', 152)
(5899.270883300207, 'departure', 174)
(5921.82560425689, 'departure', 179)
(5925.12971729928, 'departure', 219)
(5928.350748261717, 'arrival', 226)
(5935.624133784263, 'departure', 225)
(5939.410229829265, 'departure', 167)
(5941.5126312203265, 'departure', 185)
(5960.084033420731, 'departure', 215)
(5966.24649625667, 'departure', 198)
(5990.539724797112, 'arrival', 227)
(6019.104334407545, 'arrival', 228)
(6037.401914530023, 'arrival', 229)
(6040.463922340011, 'departure', 197)
(6042.643024802601, 'arrival', 230)
(6043.278019000745, 'departure', 200)
(6057.343774347668, 'arrival', 231)
(6057.7863460833305, 'departure', 220)
(6071.012559199147, 'departure', 218)
(6072.539591262695, 'arrival', 232)
(6074.497809463436, 'arrival', 233)
(6097.331806420953, 'departure', 233)
(6112.437323234297, 'departure', 211)
(6142.560254525006, 'arrival', 234)
(6167.008294507283, 'departure', 217)
(6179.533737274835, 'departure', 191)
(6200.394176965465, 'arrival', 235)
(6227.847823336269, 'arrival', 236)
(6233.930822416152, 'arrival', 237)
(6245.032346669679, 'departure', 221)
(6276.716787587468, 'arrival', 238)
(6282.999830213479, 'departure', 237)
(6290.075355666131, 'departure', 222)
(6302.045205109387, 'departure', 208)
(6314.501405800941, 'arrival', 239)
(6315.285722165243, 'departure', 224)
(6319.459298727393, 'departure', 195)
(6328.124375131809, 'arrival', 240)
(6331.134675030273, 'arrival', 241)
(6352.0031910279895, 'arrival', 242)
(6420.6293857478395, 'arrival', 243)
(6423.241491243494, 'arrival', 244)
(6456.374233208668, 'arrival', 245)
(6471.171446822681, 'arrival', 246)
(6471.936386902614, 'arrival', 247)
(6471.965228323237, 'departure', 245)
(6475.4868909287925, 'departure', 234)
(6510.27030759269, 'departure', 240)
(6553.850656658987, 'arrival', 248)
(6555.895514796074, 'arrival', 249)
(6567.023541973499, 'arrival', 250)
(6577.7116219684485, 'arrival', 251)
(6581.932376340639, 'departure', 250)
(6582.718730278407, 'departure', 251)
(6592.3580247883065, 'departure', 249)
(6608.671700719743, 'departure', 241)
(6641.889647607692, 'departure', 171)
(6651.926568660379, 'departure', 236)
(6669.266112028197, 'arrival', 252)
(6671.094297509701, 'arrival', 253)
(6676.923451516813, 'arrival', 254)
(6689.2494334124, 'departure', 243)
(6704.926435342074, 'arrival', 255)
(6708.213005717375, 'arrival', 256)
(6711.818255988979, 'departure', 256)
(6719.729398045738, 'arrival', 257)
(6731.425439606342, 'departure', 226)
(6732.208854466836, 'departure', 257)
(6735.625110546403, 'departure', 190)
(6742.9415325260725, 'arrival', 258)
(6748.1168816101845, 'arrival', 259)
(6758.673884161605, 'arrival', 260)
(6762.159967704773, 'arrival', 261)
(6763.518520248087, 'departure', 204)
(6763.901646975992, 'departure', 231)
(6773.4047936555935, 'arrival', 262)
(6782.059899142307, 'arrival', 263)
(6791.498477573739, 'departure', 254)
(6804.534913244773, 'departure', 230)
(6807.0993926111805, 'departure', 229)
(6807.728875929994, 'departure', 259)
(6850.1305040723655, 'departure', 228)
(6851.813920752477, 'departure', 232)
(6861.400228750484, 'arrival', 264)
(6866.485147422213, 'arrival', 265)
(6869.190942144025, 'arrival', 266)
(6873.442953588876, 'arrival', 267)
(6913.99807160547, 'departure', 239)
(6946.263783202083, 'arrival', 268)
(6955.754748935106, 'arrival', 269)
(6990.902732188404, 'arrival', 270)
(7004.511662331061, 'arrival', 271)
(7008.0574865177305, 'arrival', 272)
(7010.085599168759, 'arrival', 273)
(7018.439337535332, 'departure', 272)
(7020.49536435041, 'departure', 227)
(7023.7137677128785, 'arrival', 274)
(7028.191486627403, 'departure', 271)
(7048.100357395781, 'departure', 273)
(7051.018808180795, 'departure', 246)
(7057.475253956794, 'arrival', 275)
(7071.187954309422, 'arrival', 276)
(7073.396598112654, 'arrival', 277)
(7084.917979767736, 'arrival', 278)
(7086.407938071529, 'arrival', 279)
(7094.033708202557, 'departure', 262)
(7094.844227455416, 'departure', 269)
(7099.906811202522, 'arrival', 280)
(7109.573054625573, 'arrival', 281)
(7118.252192720654, 'arrival', 282)
(7134.216065545995, 'departure', 275)
(7162.894584184743, 'departure', 270)
(7166.450757485814, 'departure', 244)
(7193.280025642312, 'arrival', 283)
(7194.894902323455, 'departure', 248)
(7201.387648238276, 'arrival', 284)
(7223.6449931577845, 'departure', 281)
(7230.522505637254, 'arrival', 285)
(7245.29468959217, 'arrival', 286)
(7281.781454160123, 'arrival', 287)
(7288.905520791529, 'arrival', 288)
(7303.953418403236, 'departure', 266)
(7349.061443082743, 'departure', 279)
(7358.062595438952, 'arrival', 289)
(7366.58516006383, 'departure', 264)
(7367.620079169412, 'departure', 277)
(7373.580251828082, 'arrival', 290)
(7374.803656761893, 'departure', 238)
(7390.086991751723, 'arrival', 291)
(7390.133113284881, 'arrival', 292)
(7414.239662441623, 'arrival', 293)
(7418.143185072503, 'departure', 293)
(7423.105164607391, 'arrival', 294)
(7423.831893074989, 'departure', 274)
(7433.986843001239, 'departure', 194)
(7434.9689986895755, 'departure', 289)
(7436.529334998138, 'departure', 282)
(7447.888630265229, 'arrival', 295)
(7452.135250194111, 'arrival', 296)
(7468.074983782467, 'arrival', 297)
(7499.689293202116, 'departure', 286)
(7503.7622524173785, 'arrival', 298)
(7503.9388987452885, 'departure', 291)
(7523.913741943913, 'departure', 252)
(7539.648843721359, 'arrival', 299)
(7564.3488827879855, 'departure', 287)
(7577.817398431709, 'departure', 276)
(7590.96754727706, 'departure', 288)
(7609.8158056323055, 'departure', 284)
(7633.203286097407, 'departure', 242)
(7635.981227889118, 'departure', 298)
(7643.051670582341, 'arrival', 300)
(7648.638658857692, 'departure', 235)
(7696.845099701636, 'arrival', 301)
(7703.9622592308015, 'departure', 299)
(7704.2573120315155, 'arrival', 302)
(7707.441085867648, 'departure', 300)
(7717.541139155468, 'departure', 301)
(7723.062340537542, 'departure', 258)
(7726.041213190025, 'arrival', 303)
(7728.731726775163, 'arrival', 304)
(7730.335416145543, 'departure', 247)
(7737.062541658542, 'arrival', 305)
(7751.21533761803, 'departure', 280)
(7762.080743894621, 'departure', 268)
(7790.594804141947, 'departure', 253)
(7796.92301415437, 'arrival', 306)
(7797.825379375163, 'arrival', 307)
(7806.943198857763, 'arrival', 308)
(7825.828629115622, 'arrival', 309)
(7841.846311439465, 'departure', 295)
(7874.314517071857, 'departure', 304)
(7880.674726709192, 'departure', 290)
(7888.964998616362, 'arrival', 310)
(7902.36133761882, 'arrival', 311)
(7920.701927978316, 'arrival', 312)
(7945.365713755895, 'arrival', 313)
(7958.5906446524305, 'arrival', 314)
(7969.034766991801, 'departure', 309)
(7971.503894412874, 'arrival', 315)
(7978.262109593433, 'departure', 310)
(7978.326315592979, 'departure', 303)
(7989.36648941275, 'departure', 283)
(7990.441852822686, 'departure', 292)
(8010.30405107028, 'arrival', 316)
(8013.245116953931, 'departure', 267)
(8014.617902288816, 'departure', 308)
(8021.926640429089, 'arrival', 317)
(8024.500548827411, 'departure', 285)
(8026.198423483826, 'arrival', 318)
(8034.954483834358, 'departure', 297)
(8038.206955581724, 'arrival', 319)
(8041.963958811351, 'arrival', 320)
(8052.890092479462, 'arrival', 321)
(8064.723329384559, 'departure', 296)
(8066.298268474487, 'arrival', 322)
(8073.389602173491, 'departure', 311)
(8077.638800927259, 'departure', 302)
(8095.959420352152, 'arrival', 323)
(8097.356434296883, 'departure', 255)
(8122.352154496395, 'arrival', 324)
(8131.27564155748, 'arrival', 325)
(8132.621366803018, 'arrival', 326)
(8133.268336429628, 'arrival', 327)
(8153.408012602314, 'departure', 324)
(8154.982928869085, 'departure', 294)
(8165.377890367893, 'departure', 263)
(8183.139173194872, 'departure', 316)
(8188.121705159546, 'arrival', 328)
(8193.202479207315, 'departure', 328)
(8206.82911425645, 'arrival', 329)
(8241.213149951891, 'departure', 329)
(8249.36344487219, 'departure', 306)
(8257.284911160461, 'arrival', 330)
(8287.49834465536, 'departure', 323)
(8291.150332659969, 'arrival', 331)
(8291.311436981223, 'arrival', 332)
(8312.336280820808, 'departure', 332)
(8315.558788765422, 'arrival', 333)
(8324.34277337554, 'departure', 313)
(8347.33853690631, 'departure', 312)
(8357.86159253518, 'departure', 260)
(8367.176994466225, 'arrival', 334)
(8372.850268204336, 'departure', 321)
(8390.113020564882, 'departure', 322)
(8399.64323656528, 'arrival', 335)
(8434.462512216556, 'arrival', 336)
(8437.248661161962, 'arrival', 337)
(8440.766088072458, 'departure', 305)
(8447.267906339477, 'arrival', 338)
(8452.151885562966, 'departure', 327)
(8460.552440107447, 'departure', 261)
(8460.95989684341, 'arrival', 339)
(8461.963768993553, 'departure', 314)
(8475.24509739606, 'arrival', 340)
(8485.303397893695, 'departure', 319)
(8506.091104598476, 'arrival', 341)
(8509.550339674764, 'arrival', 342)
(8517.44846980236, 'departure', 317)
(8524.230605573019, 'arrival', 343)
(8528.178949398312, 'departure', 335)
(8536.541954844073, 'arrival', 344)
(8539.38283374867, 'departure', 338)
(8548.880370761332, 'arrival', 345)
(8554.34032481509, 'arrival', 346)
(8572.215884557492, 'departure', 278)
(8576.41959841343, 'arrival', 347)
(8583.502743832782, 'departure', 307)
(8588.709376549323, 'arrival', 348)
(8590.920788828002, 'arrival', 349)
(8592.387761351978, 'arrival', 350)
(8593.66340103847, 'departure', 320)
(8597.147830345442, 'arrival', 351)
(8601.957449580568, 'departure', 347)
(8604.247901695559, 'departure', 336)
(8617.918531673333, 'departure', 326)
(8620.849251451773, 'arrival', 352)
(8623.262354394355, 'departure', 318)
(8638.79132743153, 'arrival', 353)
(8673.213318346834, 'departure', 345)
(8691.273752292233, 'arrival', 354)
(8694.282753722624, 'departure', 349)
(8706.599563793621, 'arrival', 355)
(8722.01503109425, 'departure', 348)
(8724.747744284708, 'arrival', 356)
(8725.28370362383, 'departure', 315)
(8746.171025136447, 'departure', 337)
(8771.707725559747, 'departure', 340)
(8802.118708111582, 'arrival', 357)
(8806.12505377786, 'departure', 353)
(8814.932834769228, 'departure', 325)
(8836.938449953026, 'departure', 330)
(8843.98023466293, 'departure', 331)
(8870.100158603844, 'arrival', 358)
(8877.429877563736, 'departure', 341)
(8886.943679482974, 'arrival', 359)
(8893.00883491948, 'arrival', 360)
(8894.128729137336, 'arrival', 361)
(8894.225781023644, 'arrival', 362)
(8898.008187143998, 'arrival', 363)
(8909.033179330721, 'departure', 354)
(8926.533449941868, 'arrival', 364)
(8939.159281032467, 'arrival', 365)
(8954.27414705807, 'arrival', 366)
(8956.973213123265, 'arrival', 367)
(8968.640015195208, 'departure', 334)
(8983.009240599788, 'departure', 361)
(8996.566268288621, 'arrival', 368)
(9011.774674834474, 'arrival', 369)
(9012.505995811656, 'arrival', 370)
(9024.005511540732, 'arrival', 371)
(9035.189087988345, 'departure', 370)
(9042.590989259279, 'arrival', 372)
(9047.544800953534, 'departure', 360)
(9048.220304046972, 'arrival', 373)
(9068.95294262992, 'departure', 351)
(9081.477859530018, 'arrival', 374)
(9100.545001721386, 'departure', 350)
(9130.62968085816, 'arrival', 375)
(9141.167270966998, 'arrival', 376)
(9141.608092096572, 'departure', 371)
(9142.305359760941, 'arrival', 377)
(9144.182548449751, 'arrival', 378)
(9146.58610897667, 'departure', 372)
(9161.656055640466, 'departure', 366)
(9176.421253857206, 'arrival', 379)
(9191.555819521709, 'departure', 368)
(9200.737323052306, 'departure', 379)
(9206.271945446413, 'departure', 355)
(9208.402251157175, 'departure', 369)
(9217.808651656256, 'arrival', 380)
(9231.109925658915, 'departure', 352)
(9233.237004927252, 'arrival', 381)
(9235.36171315433, 'arrival', 382)
(9268.629782838954, 'departure', 374)
(9271.612956120809, 'arrival', 383)
(9277.573105123645, 'departure', 375)
(9287.33715473998, 'departure', 382)
