n_evt=969
(1148.662122924436, 'departure', 56)
(1151.4724179127102, 'departure', 34)
(1152.2523871169662, 'departure', 52)
(1154.9175186547404, 'arrival', 58)
(1155.4095118599598, 'arrival', 59)
(1167.5623702487383, 'departure', 33)
(1172.3597603524088, 'arrival', 60)
(1181.3830499538233, 'arrival', 61)
(1182.8897782622691, 'departure', 55)
(1205.274218015262, 'departure', 51)
(1207.2387706886072, 'departure', 36)
(1252.9865964542264, 'arrival', 62)
(1253.0320817410136, 'departure', 46)
(1253.3843057484703, 'arrival', 63)
(1256.7673965904946, 'departure', 5)
(1257.1030828139374, 'arrival', 64)
(1261.2370650302869, 'departure', 41)
(1261.4022166189416, 'arrival', 65)
(1271.0252544574678, 'departure', 29)
(1271.521969008095, 'departure', 62)
(1295.3023653128794, 'departure', 19)
(1309.3844876890225, 'departure', 8)
(1311.6591462017545, 'arrival', 66)
(1321.7402743334478, 'arrival', 67)
(1323.1822006428652, 'departure', 66)
(1323.2378427597819, 'departure', 64)
(1327.2129441808402, 'arrival', 68)
(1346.141613613376, 'arrival', 69)
(1349.7568626803818, 'arrival', 70)
(1350.487317657307, 'arrival', 71)
(1375.2546827907265, 'departure', 67)
(1389.2258745928364, 'departure', 25)
(1392.249488358071, 'departure', 11)
(1403.6796382655587, 'departure', 71)
(1412.5118558471731, 'departure', 61)
(1431.262570347839, 'arrival', 72)
(1439.3358849823098, 'arrival', 73)
(1451.9754907894016, 'departure', 68)
(1462.6057248745014, 'departure', 38)
(1467.6614033350077, 'departure', 21)
(1472.4663724878749, 'arrival', 74)
(1475.841582900776, 'arrival', 75)
(1492.2165606393364, 'departure', 42)
(1494.417505876833, 'departure', 49)
(1507.7552680448848, 'departure', 14)
(1514.6579134772, 'departure', 30)
(1529.4739471367957, 'departure', 50)
(1537.617413792046, 'arrival', 76)
(1542.431877071571, 'departure', 72)
(1558.1198637602672, 'arrival', 77)
(1561.7592515758079, 'departure', 69)
(1565.7385082500896, 'arrival', 78)
(1567.519456973745, 'departure', 76)
(1582.2530758299226, 'arrival', 79)
(1585.746768736407, 'arrival', 80)
(1595.3371761653768, 'arrival', 81)
(1601.3151894940836, 'departure', 60)
(1608.25530495761, 'arrival', 82)
(1616.2888773366467, 'arrival', 83)
(1621.5420845984963, 'arrival', 84)
(1621.7696172716712, 'arrival', 85)
(1629.2122984794519, 'arrival', 86)
(1635.2074155131302, 'arrival', 87)
(1652.5990570876172, 'departure', 86)
(1659.3383511508366, 'departure', 59)
(1690.8503860944152, 'arrival', 88)
(1697.0232209011567, 'arrival', 89)
(1699.9802468118728, 'departure', 70)
(1710.0379807656698, 'departure', 78)
(1721.8790689134285, 'departure', 43)
(1725.556028275284, 'departure', 58)
(1750.3993710133193, 'arrival', 90)
(1768.0434047105261, 'arrival', 91)
(1772.511640348171, 'departure', 87)
(1776.9716076040118, 'arrival', 92)
(1794.8360719421485, 'departure', 82)
(1796.1025997263464, 'arrival', 93)
(1796.8652920586412, 'departure', 93)
(1799.9858068074511, 'arrival', 94)
(1804.9616007599377, 'arrival', 95)
(1806.773461064226, 'departure', 48)
(1813.6135579074848, 'arrival', 96)
(1828.8804717901698, 'arrival', 97)
(1838.237039766619, 'arrival', 98)
(1848.0856611095326, 'arrival', 99)
(1848.9567378834797, 'arrival', 100)
(1854.4123913390592, 'arrival', 101)
(1868.0464334639394, 'arrival', 102)
(1874.2327055451042, 'departure', 79)
(1883.0315002525297, 'arrival', 103)
(1885.8460569105196, 'departure', 53)
(1904.7216715887782, 'departure', 80)
(1907.956752087073, 'departure', 88)
(1919.5430967027792, 'departure', 89)
(1922.1785804370359, 'arrival', 104)
(1928.9795096210783, 'arrival', 105)
(1940.2139372739107, 'departure', 101)
(1948.0135461715095, 'departure', 54)
(1959.083545451149, 'arrival', 106)
(1967.9239934362254, 'departure', 40)
(1989.5112334947808, 'arrival', 107)
(2003.5202715755556, 'departure', 94)
(2016.2915760243673, 'departure', 81)
(2032.7148931511538, 'departure', 84)
(2034.189841795798, 'departure', 75)
(2044.5461248507063, 'departure', 92)
(2048.722862309276, 'departure', 44)
(2067.991141147757, 'departure', 65)
(2076.53719968041, 'departure', 39)
(2093.639499734973, 'departure', 107)
(2096.4450916368037, 'departure', 97)
(2096.971166616688, 'departure', 73)
(2125.0221861696564, 'arrival', 108)
(2126.606863634185, 'arrival', 109)
(2143.6677092506193, 'departure', 100)
(2202.0450878443194, 'departure', 102)
(2205.318992054709, 'arrival', 110)
(2225.9517994910175, 'arrival', 111)
(2230.318961558309, 'arrival', 112)
(2230.36187697923, 'arrival', 113)
(2243.495354707702, 'departure', 105)
(2244.0256872336913, 'arrival', 114)
(2246.327297642519, 'arrival', 115)
(2252.615998264415, 'departure', 90)
(2263.3639782804867, 'departure', 104)
(2283.9405650962226, 'arrival', 116)
(2295.4765365256503, 'departure', 114)
(2298.3432939527306, 'departure', 85)
(2312.188265290569, 'departure', 95)
(2345.0884912709794, 'departure', 57)
(2346.407709472143, 'departure', 31)
(2353.7661824597276, 'arrival', 117)
(2388.7429977366255, 'arrival', 118)
(2390.2856357154296, 'arrival', 119)
(2390.730213450508, 'departure', 99)
(2396.76421591176, 'departure', 91)
(2401.2541192763842, 'arrival', 120)
(2406.5468331798706, 'departure', 117)
(2415.979983213312, 'departure', 111)
(2433.3622449067593, 'departure', 45)
(2437.179099976704, 'arrival', 121)
(2443.282151810059, 'departure', 98)
(2448.180614925067, 'departure', 116)
(2450.556808830705, 'arrival', 122)
(2458.3069786346746, 'arrival', 123)
(2462.248119338091, 'departure', 110)
(2464.2396679500284, 'arrival', 124)
(2464.994452375247, 'arrival', 125)
(2473.6141662782516, 'departure', 124)
(2479.8535533526106, 'arrival', 126)
(2491.6564812872284, 'departure', 77)
(2508.779844061526, 'departure', 121)
(2525.3236831786535, 'departure', 83)
(2530.5394346747576, 'arrival', 127)
(2531.3196570688906, 'arrival', 128)
(2550.8801373496617, 'departure', 119)
(2553.2905414791558, 'arrival', 129)
(2575.945767289963, 'arrival', 130)
(2587.270335456227, 'departure', 103)
(2594.5283772193966, 'arrival', 131)
(2608.5653999832753, 'arrival', 132)
(2624.649247577167, 'arrival', 133)
(2626.339842578183, 'departure', 108)
(2627.6260364594405, 'arrival', 134)
(2629.117696287126, 'departure', 133)
(2641.4101763815243, 'departure', 118)
(2655.9688523706564, 'arrival', 135)
(2663.475697088652, 'arrival', 136)
(2664.2407125918203, 'arrival', 137)
(2725.06393386513, 'departure', 132)
(2725.9324648561683, 'departure', 74)
(2737.1974580099413, 'arrival', 138)
(2746.3280589240467, 'arrival', 139)
(2752.6426126106576, 'arrival', 140)
(2753.720646799849, 'departure', 137)
(2757.625343309001, 'arrival', 141)
(2761.224383726777, 'arrival', 142)
(2762.560728379454, 'arrival', 143)
(2769.8020393779516, 'arrival', 144)
(2770.19006657364, 'departure', 115)
(2771.7055747722266, 'arrival', 145)
(2773.107890580616, 'departure', 109)
(2782.355127595643, 'departure', 141)
(2783.3867185676786, 'arrival', 146)
(2827.4937549312704, 'departure', 131)
(2830.4148847048396, 'departure', 134)
(2851.374140045045, 'arrival', 147)
(2855.030770261232, 'departure', 96)
(2862.0461718160655, 'departure', 112)
(2863.231800311414, 'arrival', 148)
(2873.341962806638, 'arrival', 149)
(2875.8823117977527, 'departure', 63)
(2897.470803505133, 'arrival', 150)
(2908.1123368258873, 'departure', 138)
(2943.3225624876277, 'arrival', 151)
(2951.884711605175, 'arrival', 152)
(2970.4036363440678, 'arrival', 153)
(2972.01218456684, 'arrival', 154)
(2973.1595684669187, 'arrival', 155)
(2976.5880365567114, 'departure', 122)
(2977.100561835385, 'departure', 155)
(2982.260630864506, 'arrival', 156)
(2993.082335296843, 'arrival', 157)
(2998.869646479999, 'departure', 106)
(3004.454562024277, 'departure', 153)
(3009.0679463284687, 'arrival', 158)
(3019.0675645090623, 'arrival', 159)
(3020.621494935972, 'departure', 143)
(3036.27147797796, 'departure', 125)
(3037.6358708010307, 'departure', 144)
(3053.040654743572, 'departure', 149)
(3061.905901943326, 'departure', 147)
(3077.748405628983, 'departure', 140)
(3085.9206892435445, 'departure', 129)
(3095.40649795643, 'departure', 113)
(3100.192189976713, 'arrival', 160)
(3127.483694190616, 'arrival', 161)
(3131.3964343199773, 'departure', 142)
(3135.5560190606975, 'arrival', 162)
(3143.9006220038646, 'departure', 139)
(3147.976249268656, 'departure', 136)
(3168.550044096011, 'departure', 162)
(3171.7743677552266, 'arrival', 163)
(3187.1843821045686, 'departure', 120)
(3214.195362184167, 'arrival', 164)
(3222.73947164285, 'departure', 128)
(3234.73824038256, 'arrival', 165)
(3243.9640724351607, 'arrival', 166)
(3244.746133912275, 'arrival', 167)
(3248.762803827016, 'departure', 159)
(3249.168161796043, 'arrival', 168)
(3251.364400901158, 'departure', 160)
(3253.1792403349714, 'arrival', 169)
(3267.5523360400693, 'arrival', 170)
(3289.779242800327, 'departure', 135)
(3298.0361538075636, 'departure', 165)
(3328.287794206393, 'departure', 168)
(3328.4023289409924, 'departure', 157)
(3348.208511306625, 'departure', 156)
(3349.044302827693, 'arrival', 171)
(3349.5973401691576, 'departure', 170)
(3351.9650430922293, 'arrival', 172)
(3360.0763856944754, 'departure', 166)
(3372.678023859211, 'arrival', 173)
(3385.1144053981557, 'arrival', 174)
(3392.192353618571, 'arrival', 175)
(3404.7458812752925, 'arrival', 176)
(3408.8483501909814, 'arrival', 177)
(3409.6153763469983, 'departure', 161)
(3413.337252779434, 'arrival', 178)
(3436.0653299064866, 'departure', 151)
(3464.5441422867943, 'departure', 148)
(3473.0679486328995, 'arrival', 179)
(3485.6378771187756, 'departure', 123)
(3490.612528903108, 'departure', 169)
(3504.057025871799, 'arrival', 180)
(3506.9770160192816, 'arrival', 181)
(3514.5812798494485, 'departure', 164)
(3522.1132963119003, 'departure', 180)
(3534.854258161285, 'arrival', 182)
(3550.755072650545, 'arrival', 183)
(3577.696535248906, 'departure', 158)
(3580.670564907441, 'arrival', 184)
(3582.278588095666, 'arrival', 185)
(3583.009745705184, 'arrival', 186)
(3583.763937931085, 'arrival', 187)
(3591.4655188915235, 'departure', 187)
(3612.324647873181, 'departure', 172)
(3615.0022765581657, 'departure', 184)
(3617.538644068939, 'arrival', 188)
(3620.7236481611903, 'arrival', 189)
(3621.261907965552, 'departure', 178)
(3640.130136415883, 'arrival', 190)
(3652.9155345143377, 'arrival', 191)
(3655.4271724886175, 'departure', 181)
(3664.8985767153786, 'departure', 154)
(3665.606738386844, 'arrival', 192)
(3686.242733105335, 'arrival', 193)
(3701.289177202584, 'departure', 189)
(3702.335542854784, 'departure', 146)
(3710.514360183387, 'departure', 186)
(3712.0278780175486, 'arrival', 194)
(3733.6861296395064, 'departure', 127)
(3737.0138597963305, 'arrival', 195)
(3737.209261167211, 'departure', 175)
(3740.976076362023, 'departure', 130)
(3741.2102935556227, 'arrival', 196)
(3757.807245883771, 'arrival', 197)
(3767.275312422058, 'departure', 47)
(3769.7743805318814, 'arrival', 198)
(3777.1122267298865, 'departure', 163)
(3778.71898031091, 'arrival', 199)
(3813.3723642422874, 'arrival', 200)
(3818.2211818766373, 'departure', 188)
(3832.826542325879, 'arrival', 201)
(3832.9469050744915, 'departure', 201)
(3836.4784505197645, 'arrival', 202)
(3841.8174629585296, 'arrival', 203)
(3875.7539498293577, 'departure', 203)
(3877.5498357538386, 'arrival', 204)
(3879.358617365512, 'departure', 177)
(3884.1078350653324, 'arrival', 205)
(3914.3065400243013, 'arrival', 206)
(3932.9318259482757, 'arrival', 207)
(3939.0845125892847, 'arrival', 208)
(3940.1232076363844, 'arrival', 209)
(3943.914237210155, 'departure', 126)
(3946.4471552087934, 'departure', 206)
(3949.9605657119123, 'arrival', 210)
(3958.420882239628, 'departure', 209)
(3959.1804637687324, 'departure', 176)
(3968.2754232024736, 'departure', 145)
(3986.1451252380284, 'arrival', 211)
(4001.0254629456213, 'departure', 207)
(4006.498934614087, 'arrival', 212)
(4021.518207240838, 'departure', 150)
(4085.05233048616, 'arrival', 213)
(4088.5671545069763, 'departure', 212)
(4092.115052835462, 'departure', 192)
(4102.255231537152, 'arrival', 214)
(4103.1311390839965, 'arrival', 215)
(4106.115309043173, 'arrival', 216)
(4122.617387498494, 'departure', 216)
(4123.583787758625, 'arrival', 217)
(4124.517069816412, 'departure', 196)
(4125.60667489733, 'arrival', 218)
(4133.346126178945, 'arrival', 219)
(4146.293957711308, 'departure', 205)
(4160.582226798163, 'arrival', 220)
(4183.912656313038, 'departure', 183)
(4189.9572913859665, 'departure', 202)
(4199.32693572499, 'arrival', 221)
(4210.773979660357, 'arrival', 222)
(4218.2700958419155, 'arrival', 223)
(4220.133002381079, 'departure', 199)
(4239.131382245942, 'arrival', 224)
(4267.383104244885, 'arrival', 225)
(4284.649537115986, 'departure', 223)
(4288.43113024726, 'departure', 210)
(4311.527816917613, 'arrival', 226)
(4335.355469692431, 'departure', 225)
(4346.691909966359, 'departure', 214)
(4349.835904446161, 'departure', 213)
(4356.756163488809, 'arrival', 227)
(4375.124919982175, 'departure', 219)
(4377.5304250236695, 'arrival', 228)
(4390.837756021835, 'arrival', 229)
(4394.64947258371, 'arrival', 230)
(4405.340926798304, 'arrival', 231)
(4416.392430009232, 'arrival', 232)
(4417.81658870068, 'arrival', 233)
(4421.409856264233, 'departure', 215)
(4423.139671054873, 'departure', 173)
(4440.650585658197, 'departure', 233)
(4458.490327901226, 'departure', 182)
(4467.316548745458, 'arrival', 234)
(4497.56801103402, 'departure', 220)
(4503.902696040839, 'departure', 193)
(4509.37758324761, 'arrival', 235)
(4523.910056112649, 'departure', 218)
(4529.343871517286, 'arrival', 236)
(4533.76787084811, 'arrival', 237)
(4552.581103557216, 'departure', 198)
(4564.884936427249, 'arrival', 238)
(4582.836878645437, 'departure', 237)
(4592.364658764321, 'arrival', 239)
(4598.158160684454, 'departure', 185)
(4602.272272823134, 'arrival', 240)
(4604.461581840199, 'arrival', 241)
(4613.263382409888, 'departure', 200)
(4617.632901270037, 'departure', 211)
(4619.425123519555, 'departure', 179)
(4619.638684383993, 'arrival', 242)
(4620.664374097799, 'departure', 217)
(4629.852981275901, 'departure', 174)
(4631.286205133598, 'departure', 197)
(4669.548644180248, 'arrival', 243)
(4670.284745772808, 'departure', 221)
(4671.4483572679965, 'arrival', 244)
(4695.5448968790315, 'arrival', 245)
(4706.306506780133, 'arrival', 246)
(4706.862826838265, 'arrival', 247)
(4711.0351132934975, 'departure', 222)
(4711.135891993601, 'departure', 245)
(4722.6304296121625, 'departure', 167)
(4725.611453823015, 'departure', 224)
(4766.436841206537, 'arrival', 248)
(4767.924010760782, 'arrival', 249)
(4776.017121435273, 'arrival', 250)
(4783.790270522509, 'arrival', 251)
(4784.418205284015, 'departure', 240)
(4787.611231173154, 'departure', 152)
(4788.797378832467, 'departure', 251)
(4790.925955802413, 'departure', 250)
(4800.243185149245, 'departure', 234)
(4804.386520753014, 'departure', 249)
(4809.690411831961, 'departure', 191)
(4824.888512888406, 'departure', 208)
(4850.375354202326, 'arrival', 252)
(4851.70494364342, 'arrival', 253)
(4855.944328375865, 'arrival', 254)
(4876.310134794237, 'arrival', 255)
(4878.700367794456, 'arrival', 256)
(4881.998607529669, 'departure', 241)
(4882.30561806606, 'departure', 256)
(4887.075925851447, 'arrival', 257)
(4899.555382272545, 'departure', 257)
(4903.957478200781, 'arrival', 258)
(4907.721368443771, 'arrival', 259)
(4915.399188481168, 'arrival', 260)
(4917.934521967108, 'arrival', 261)
(4918.079101303771, 'departure', 195)
(4926.112577204068, 'arrival', 262)
(4932.407199376223, 'arrival', 263)
(4938.168691844809, 'departure', 243)
(4953.422616841396, 'departure', 236)
(4967.33336276358, 'departure', 259)
(4970.519354432791, 'departure', 254)
(4990.109257273079, 'arrival', 264)
(4993.807379943427, 'arrival', 265)
(4995.7752306502, 'arrival', 266)
(4998.867602610091, 'arrival', 267)
(5051.828205965151, 'arrival', 268)
(5058.730726498259, 'arrival', 269)
(5084.292896137021, 'arrival', 270)
(5094.190299877135, 'arrival', 271)
(5096.769081103804, 'arrival', 272)
(5098.244072122733, 'arrival', 273)
(5107.150932121405, 'departure', 272)
(5108.155467427548, 'arrival', 274)
(5111.898799426628, 'departure', 231)
(5114.602508262237, 'departure', 226)
(5117.870124173476, 'departure', 271)
(5132.7092756049415, 'arrival', 275)
(5136.258830349756, 'departure', 273)
(5142.68214858867, 'arrival', 276)
(5144.288434991021, 'arrival', 277)
(5152.667621649262, 'arrival', 278)
(5153.7512276883845, 'arrival', 279)
(5156.541361025882, 'departure', 230)
(5160.535234102993, 'departure', 229)
(5163.56858996547, 'arrival', 280)
(5170.598585182234, 'arrival', 281)
(5176.910685615021, 'arrival', 282)
(5191.861324568849, 'departure', 239)
(5195.666759499015, 'departure', 232)
(5197.820205018569, 'departure', 269)
(5208.55659468849, 'departure', 228)
(5209.450087194142, 'departure', 275)
(5231.476382285317, 'arrival', 283)
(5237.372835082382, 'arrival', 284)
(5246.741491751031, 'departure', 262)
(5256.284748133359, 'departure', 270)
(5258.561822281638, 'arrival', 285)
(5269.305228794305, 'arrival', 286)
(5284.670523714446, 'departure', 281)
(5286.153868138246, 'departure', 246)
(5295.841057570998, 'arrival', 287)
(5301.022196939292, 'arrival', 288)
(5309.437331840399, 'departure', 204)
(5351.3182512283265, 'arrival', 289)
(5362.603819511331, 'arrival', 290)
(5370.576309390449, 'departure', 190)
(5374.6087212739785, 'arrival', 291)
(5374.642264207184, 'arrival', 292)
(5385.998034047308, 'departure', 171)
(5386.711803042106, 'departure', 227)
(5392.174299957542, 'arrival', 293)
(5396.077822588421, 'departure', 293)
(5398.621937896282, 'arrival', 294)
(5407.481086871006, 'departure', 248)
(5414.657623510317, 'departure', 244)
(5416.404732699598, 'departure', 279)
(5416.646276556528, 'arrival', 295)
(5419.7347274138965, 'arrival', 296)
(5428.2246544789505, 'departure', 289)
(5430.537706909411, 'departure', 266)
(5431.3272609327005, 'arrival', 297)
(5438.511916047779, 'departure', 277)
(5457.281638121727, 'arrival', 298)
(5483.380977251895, 'arrival', 299)
(5488.460628267544, 'departure', 291)
(5495.187827892505, 'departure', 282)
(5495.294188586425, 'departure', 264)
(5508.273592789658, 'departure', 274)
(5523.699832404251, 'departure', 286)
(5558.583033150791, 'arrival', 300)
(5578.40848619886, 'departure', 287)
(5589.500613593466, 'departure', 298)
(5597.705527055733, 'arrival', 301)
(5603.084223424823, 'departure', 288)
(5603.096226932009, 'arrival', 302)
(5618.401566509565, 'departure', 301)
(5618.939064138198, 'arrival', 303)
(5620.895801291026, 'arrival', 304)
(5622.972448436099, 'departure', 300)
(5626.954575751665, 'arrival', 305)
(5645.800992476412, 'departure', 284)
(5647.694392761337, 'departure', 299)
(5649.3115927109575, 'departure', 276)
(5662.971805601674, 'departure', 238)
(5670.48946483954, 'arrival', 306)
(5671.145730454662, 'arrival', 307)
(5677.776871896553, 'arrival', 308)
(5691.511730265905, 'arrival', 309)
(5705.022984118042, 'departure', 252)
(5737.4290899028065, 'arrival', 310)
(5747.171881904594, 'arrival', 311)
(5760.510493075137, 'arrival', 312)
(5766.47859158772, 'departure', 304)
(5778.447791822467, 'arrival', 313)
(5788.065923383583, 'arrival', 314)
(5797.457377754814, 'arrival', 315)
(5810.603957730766, 'departure', 295)
(5814.877116380978, 'departure', 280)
(5825.675673505655, 'arrival', 316)
(5826.726200879877, 'departure', 310)
(5834.128465766607, 'arrival', 317)
(5834.717868142084, 'departure', 309)
(5837.235217079144, 'arrival', 318)
(5845.968694968524, 'arrival', 319)
(5848.7010609537065, 'arrival', 320)
(5856.647339985059, 'arrival', 321)
(5866.398740708713, 'arrival', 322)
(5867.64516665769, 'departure', 268)
(5869.698294392441, 'departure', 290)
(5871.224166541152, 'departure', 303)
(5884.0782862122505, 'departure', 258)
(5885.451575327606, 'departure', 308)
(5887.9704875288335, 'arrival', 323)
(5900.83877945341, 'departure', 242)
(5907.165203270101, 'arrival', 324)
(5913.6550120418, 'arrival', 325)
(5914.633721311281, 'arrival', 326)
(5915.1042446760885, 'arrival', 327)
(5918.200146459265, 'departure', 311)
(5938.22106137602, 'departure', 324)
(5954.997603752393, 'arrival', 328)
(5957.622065139837, 'departure', 235)
(5960.078377800162, 'departure', 328)
(5965.261856081193, 'departure', 247)
(5968.602992186506, 'arrival', 329)
(5971.2054502756655, 'departure', 253)
(5974.951003744989, 'departure', 292)
(5976.477715827752, 'departure', 302)
(5998.206760984592, 'departure', 297)
(5998.510795630246, 'departure', 316)
(6002.987027881947, 'departure', 329)
(6005.298117207604, 'arrival', 330)
(6027.5628460557555, 'departure', 283)
(6029.927514661792, 'arrival', 331)
(6030.044681440886, 'arrival', 332)
(6032.322806604345, 'departure', 296)
(6041.976388744659, 'departure', 194)
(6047.679119102121, 'arrival', 333)
(6051.069525280472, 'departure', 332)
(6052.539865471796, 'departure', 285)
(6079.509411832042, 'departure', 323)
(6085.219632339069, 'arrival', 334)
(6108.831444774745, 'arrival', 335)
(6122.92989555736, 'departure', 306)
(6130.499702157977, 'departure', 294)
(6134.1545543393095, 'arrival', 336)
(6136.180844481423, 'arrival', 337)
(6138.669765975146, 'departure', 267)
(6143.467568246889, 'arrival', 338)
(6153.425379522475, 'arrival', 339)
(6157.4248514421115, 'departure', 313)
(6163.814616288039, 'arrival', 340)
(6176.607515709935, 'departure', 321)
(6186.248076071614, 'arrival', 341)
(6187.147102003131, 'departure', 312)
(6188.763883399824, 'arrival', 342)
(6190.213492799109, 'departure', 322)
(6199.440440416737, 'arrival', 343)
(6208.394148977504, 'arrival', 344)
(6217.367542371874, 'arrival', 345)
(6221.338418047335, 'arrival', 346)
(6233.987793809426, 'departure', 327)
(6235.582495656082, 'departure', 338)
(6237.367157607778, 'departure', 335)
(6237.3960715734, 'arrival', 347)
(6246.334092035868, 'arrival', 348)
(6247.942391874907, 'arrival', 349)
(6249.009280983253, 'arrival', 350)
(6252.4711493421355, 'arrival', 351)
(6262.933922740538, 'departure', 347)
(6268.7401337490455, 'departure', 255)
(6269.7085465103755, 'arrival', 352)
(6282.757329041108, 'arrival', 353)
(6291.439047724706, 'departure', 314)
(6293.065137280493, 'departure', 319)
(6303.939943818312, 'departure', 336)
(6315.725190601809, 'departure', 263)
(6320.926365303436, 'arrival', 354)
(6329.650295139879, 'departure', 317)
(6330.658122165581, 'departure', 305)
(6332.072410031718, 'arrival', 355)
(6341.700489957376, 'departure', 345)
(6345.27108675251, 'arrival', 356)
(6351.3043567695295, 'departure', 349)
(6379.639746580795, 'departure', 348)
(6399.930886181597, 'departure', 326)
(6400.400503180825, 'departure', 320)
(6401.540878626601, 'arrival', 357)
(6434.299147989672, 'departure', 318)
(6445.103208455908, 'departure', 337)
(6450.091055387437, 'departure', 353)
(6450.9819335300635, 'arrival', 358)
(6456.823094912282, 'departure', 307)
(6460.277244451727, 'departure', 340)
(6463.231766896704, 'arrival', 359)
(6467.642789032345, 'arrival', 360)
(6468.457257554422, 'arrival', 361)
(6468.527840744465, 'arrival', 362)
(6471.278681559268, 'arrival', 363)
(6492.024327230447, 'arrival', 364)
(6501.206749841792, 'arrival', 365)
(6512.199379678594, 'arrival', 366)
(6514.162336816918, 'arrival', 367)
(6514.586896854744, 'departure', 260)
(6538.685792341926, 'departure', 354)
(6542.957286028086, 'arrival', 368)
(6551.23718696577, 'departure', 315)
(6554.017945334161, 'arrival', 369)
(6554.549815135748, 'arrival', 370)
(6557.337769016874, 'departure', 361)
(6557.586849036875, 'departure', 341)
(6562.913099302348, 'arrival', 371)
(6576.429810370382, 'arrival', 372)
(6577.232907312436, 'departure', 370)
(6580.523857488704, 'arrival', 373)
(6582.757416664752, 'departure', 331)
(6584.951656000168, 'departure', 330)
(6597.312205253547, 'departure', 325)
(6604.711170567282, 'arrival', 374)
(6616.3269943697815, 'departure', 261)
(6622.178755066399, 'departure', 360)
(6639.9655264390185, 'departure', 278)
(6640.457949715021, 'arrival', 375)
(6648.121651612359, 'arrival', 376)
(6648.949352553408, 'arrival', 377)
(6650.314580690724, 'arrival', 378)
(6673.760911896146, 'arrival', 379)
(6680.424930087773, 'departure', 372)
(6680.515679858188, 'departure', 371)
(6686.682653068052, 'departure', 334)
(6698.076981091247, 'departure', 379)
(6703.860837568182, 'arrival', 380)
(6715.081458128907, 'arrival', 381)
(6716.626700475873, 'arrival', 382)
(6719.581288260989, 'departure', 366)
(6724.276261626613, 'departure', 351)
(6737.946837261174, 'departure', 368)
(6742.9912408151295, 'arrival', 383)
(6750.645521656861, 'departure', 369)
(6757.166521352661, 'departure', 350)
(6768.602142061522, 'departure', 382)
(6777.933163127846, 'departure', 381)
